Plane 1; Type_plane 1;Estela 1;Clasification 1;SID 1;Time_1;Plane 2; Type_plane 2; Estela 2; Clasification 2; SID 2; Time_2; Interval time (s); Delta_U (NM); Delta_V (NM); Distance_between (NM); Minima_radar; Minima_Estela; Minima_LoA; Radar Condition; Estela Condition; LoA Condition
ETD35Q  ;B789;Pesada;R;Misma_SID_G3;33537;MAC374R ;A320;Media;R;Misma_SID_G2;33538;1;1,33105461082852;8,10337774992068;8,21196915087468;3.0;5;3;True; True ;True
ETD35Q  ;B789;Pesada;R;Misma_SID_G3;33541;MAC374R ;A320;Media;R;Misma_SID_G2;33542;1;1,63368448935121;7,92071464910705;8,08743751526562;3.0;5;3;True; True ;True
ETD35Q  ;B789;Pesada;R;Misma_SID_G3;33545;MAC374R ;A320;Media;R;Misma_SID_G2;33546;1;1,91773420880567;7,72683239053198;7,96125890088984;3.0;5;3;True; True ;True
ETD35Q  ;B789;Pesada;R;Misma_SID_G3;33549;MAC374R ;A320;Media;R;Misma_SID_G2;33550;1;2,16886373393906;7,52775788087168;7,8339714455327;3.0;5;3;True; True ;True
ETD35Q  ;B789;Pesada;R;Misma_SID_G3;33553;MAC374R ;A320;Media;R;Misma_SID_G2;33554;1;2,40186675309744;7,33058016675274;7,71403717134053;3.0;5;3;True; True ;True
MAC374R ;A320;Media;R;Misma_SID_G2;33613;RYR67DP ;B738;Media;R;;33614;1;0,506796801746528;5,20477631221886;5,22939188228374;3.0;0;3;True; True ;True
MAC374R ;A320;Media;R;Misma_SID_G2;33617;RYR67DP ;B738;Media;R;;33618;1;0,378339015636971;5,35631865523275;5,36966385792886;3.0;0;3;True; True ;True
MAC374R ;A320;Media;R;Misma_SID_G2;33621;RYR67DP ;B738;Media;R;;33622;1;0,261523319731147;5,48777558225254;5,49400357552945;3.0;0;3;True; True ;True
MAC374R ;A320;Media;R;Misma_SID_G2;33625;RYR67DP ;B738;Media;R;;33626;1;0,16394699537145;5,58825617745688;5,59066058012614;3.0;0;3;True; True ;True
MAC374R ;A320;Media;R;Misma_SID_G2;33629;RYR67DP ;B738;Media;R;;33630;1;0,103346322521368;5,68256768943423;5,68350736846364;3.0;0;3;True; True ;True
MAC374R ;A320;Media;R;Misma_SID_G2;33633;RYR67DP ;B738;Media;R;;33634;1;0,0810350251053613;5,75756488233317;5,75813511907892;3.0;0;3;True; True ;True
MAC374R ;A320;Media;R;Misma_SID_G2;33637;RYR67DP ;B738;Media;R;;33638;1;0,108762916790848;5,82467538355778;5,82569074839138;3.0;0;3;True; True ;True
MAC374R ;A320;Media;R;Misma_SID_G2;33641;RYR67DP ;B738;Media;R;;33642;1;0,211367773408369;5,87809220726366;5,88189122074945;3.0;0;3;True; True ;True
MAC374R ;A320;Media;R;Misma_SID_G2;33645;RYR67DP ;B738;Media;R;;33646;1;0,407809164526856;5,91753792149462;5,93157343097082;3.0;0;3;True; True ;True
MAC374R ;A320;Media;R;Misma_SID_G2;33649;RYR67DP ;B738;Media;R;;33650;1;0,653774967526783;5,94838189622107;5,9842016085235;3.0;0;3;True; True ;True
MAC374R ;A320;Media;R;Misma_SID_G2;33653;RYR67DP ;B738;Media;R;;33654;1;0,94800862303264;5,96043101925855;6,03535071762062;3.0;0;3;True; True ;True
MAC374R ;A320;Media;R;Misma_SID_G2;33657;RYR67DP ;B738;Media;R;;33658;1;1,26921301026595;5,97533587779967;6,10864473659652;3.0;0;3;True; True ;True
MAC374R ;A320;Media;R;Misma_SID_G2;33661;RYR67DP ;B738;Media;R;;33662;1;1,5991521928006;5,9811144372188;6,19120486229022;3.0;0;3;True; True ;True
MAC374R ;A320;Media;R;Misma_SID_G2;33666;RYR67DP ;B738;Media;R;;33666;0;1,9324817864573;5,98253072414847;6,28690382623829;3.0;0;3;True; True ;True
MAC374R ;A320;Media;R;Misma_SID_G2;33670;RYR67DP ;B738;Media;R;;33670;0;2,26671618026007;5,984454314533;6,39935119247142;3.0;0;3;True; True ;True
MAC374R ;A320;Media;R;Misma_SID_G2;33674;RYR67DP ;B738;Media;R;;33674;0;2,57076505512419;5,9792305974162;6,50845845847739;3.0;0;3;True; True ;True
MAC374R ;A320;Media;R;Misma_SID_G2;33678;RYR67DP ;B738;Media;R;;33678;0;2,83958017413582;5,96954814034154;6,61050078021328;3.0;0;3;True; True ;True
MAC374R ;A320;Media;R;Misma_SID_G2;33678;RYR67DP ;B738;Media;R;;33681;3;2,8327756943034;5,77841943163649;6,43542922128355;3.0;0;3;True; True ;True
RYR67DP ;B738;Media;R;;33709;AHO647A ;E35L;Media;R;Misma_SID_G1;33710;1;0,200412206467391;4,21711021459533;4,22186968232623;3.0;0;3;True; True ;True
RYR67DP ;B738;Media;R;;33713;AHO647A ;E35L;Media;R;Misma_SID_G1;33714;1;0,0744119873000386;4,36482643520177;4,3654606805342;3.0;0;3;True; True ;True
RYR67DP ;B738;Media;R;;33717;AHO647A ;E35L;Media;R;Misma_SID_G1;33718;1;0,0390058644844977;4,50111241009379;4,50128141597085;3.0;0;3;True; True ;True
RYR67DP ;B738;Media;R;;33721;AHO647A ;E35L;Media;R;Misma_SID_G1;33722;1;0,143247058811223;4,62750238264532;4,62971900024679;3.0;0;3;True; True ;True
RYR67DP ;B738;Media;R;;33725;AHO647A ;E35L;Media;R;Misma_SID_G1;33726;1;0,231745242455418;4,74406448711743;4,74972143555066;3.0;0;3;True; True ;True
RYR67DP ;B738;Media;R;;33729;AHO647A ;E35L;Media;R;Misma_SID_G1;33730;1;0,304651168696321;4,85335772318091;4,86290998515784;3.0;0;3;True; True ;True
RYR67DP ;B738;Media;R;;33733;AHO647A ;E35L;Media;R;Misma_SID_G1;33734;1;0,37071312379268;4,95131447083497;4,96517302913523;3.0;0;3;True; True ;True
RYR67DP ;B738;Media;R;;33737;AHO647A ;E35L;Media;R;Misma_SID_G1;33738;1;0,429587776253769;5,05184653811141;5,07007880630418;3.0;0;3;True; True ;True
RYR67DP ;B738;Media;R;;33741;AHO647A ;E35L;Media;R;Misma_SID_G1;33742;1;0,488802086809326;5,14948645018863;5,1726335826874;3.0;0;3;True; True ;True
RYR67DP ;B738;Media;R;;33745;AHO647A ;E35L;Media;R;Misma_SID_G1;33746;1;0,581765522948213;5,23195801464788;5,26420324367605;3.0;0;3;True; True ;True
RYR67DP ;B738;Media;R;;33749;AHO647A ;E35L;Media;R;Misma_SID_G1;33750;1;0,695550380403368;5,30521459309138;5,35061605896265;3.0;0;3;True; True ;True
RYR67DP ;B738;Media;R;;33753;AHO647A ;E35L;Media;R;Misma_SID_G1;33754;1;0,817740612088889;5,35504438203199;5,41712101048075;3.0;0;3;True; True ;True
RYR67DP ;B738;Media;R;;33757;AHO647A ;E35L;Media;R;Misma_SID_G1;33758;1;0,95849434940504;5,38461624625625;5,46925987106922;3.0;0;3;True; True ;True
EZY83DL ;A320;Media;R;Misma_SID_G1;34034;KLM86N  ;B738;Media;R;Misma_SID_G1;34034;0;1,11009011507882;4,58787301797307;4,72026258725519;3.0;0;5;True; True ;False
EZY83DL ;A320;Media;R;Misma_SID_G1;34038;KLM86N  ;B738;Media;R;Misma_SID_G1;34038;0;0,995473611522296;4,72869529225143;4,83234175925069;3.0;0;5;True; True ;False
EZY83DL ;A320;Media;R;Misma_SID_G1;34042;KLM86N  ;B738;Media;R;Misma_SID_G1;34042;0;0,889810551927116;4,87374622411244;4,9543077291758;3.0;0;5;True; True ;False
EZY83DL ;A320;Media;R;Misma_SID_G1;34046;KLM86N  ;B738;Media;R;Misma_SID_G1;34046;0;0,792649866131116;5,00606710341517;5,06843187328913;3.0;0;5;True; True ;True
EZY83DL ;A320;Media;R;Misma_SID_G1;34050;KLM86N  ;B738;Media;R;Misma_SID_G1;34050;0;0,717073670905974;5,10660387326601;5,15670415749847;3.0;0;5;True; True ;True
EZY83DL ;A320;Media;R;Misma_SID_G1;34054;KLM86N  ;B738;Media;R;Misma_SID_G1;34054;0;0,66568190707993;5,18126734928343;5,22385525700743;3.0;0;5;True; True ;True
EZY83DL ;A320;Media;R;Misma_SID_G1;34058;KLM86N  ;B738;Media;R;Misma_SID_G1;34058;0;0,65165181933442;5,23573976672506;5,27613693894577;3.0;0;5;True; True ;True
EZY83DL ;A320;Media;R;Misma_SID_G1;34062;KLM86N  ;B738;Media;R;Misma_SID_G1;34062;0;0,684909407896297;5,27158531919245;5,31589246265857;3.0;0;5;True; True ;True
EZY83DL ;A320;Media;R;Misma_SID_G1;34066;KLM86N  ;B738;Media;R;Misma_SID_G1;34066;0;0,772041994236925;5,29908604403345;5,3550314418251;3.0;0;5;True; True ;True
EZY83DL ;A320;Media;R;Misma_SID_G1;34070;KLM86N  ;B738;Media;R;Misma_SID_G1;34070;0;0,930573030173285;5,317677964072;5,39848729683259;3.0;0;5;True; True ;True
EZY83DL ;A320;Media;R;Misma_SID_G1;34074;KLM86N  ;B738;Media;R;Misma_SID_G1;34074;0;1,14531957737853;5,31495399090676;5,43695621278876;3.0;0;5;True; True ;True
EZY83DL ;A320;Media;R;Misma_SID_G1;34078;KLM86N  ;B738;Media;R;Misma_SID_G1;34078;0;1,39721115630523;5,29732087683692;5,47848587544734;3.0;0;5;True; True ;True
EZY83DL ;A320;Media;R;Misma_SID_G1;34082;KLM86N  ;B738;Media;R;Misma_SID_G1;34082;0;1,68158845471582;5,25802940153618;5,52038159174277;3.0;0;5;True; True ;True
EZY83DL ;A320;Media;R;Misma_SID_G1;34086;KLM86N  ;B738;Media;R;Misma_SID_G1;34086;0;1,97609740929878;5,21088526227576;5,57299615894719;3.0;0;5;True; True ;True
EZY83DL ;A320;Media;R;Misma_SID_G1;34090;KLM86N  ;B738;Media;R;Misma_SID_G1;34090;0;2,26997748056583;5,15264123428596;5,6304981530536;3.0;0;5;True; True ;True
EZY83DL ;A320;Media;R;Misma_SID_G1;34094;KLM86N  ;B738;Media;R;Misma_SID_G1;34094;0;2,54798526297208;5,0815047626168;5,68453336280298;3.0;0;5;True; True ;True
EZY83DL ;A320;Media;R;Misma_SID_G1;34098;KLM86N  ;B738;Media;R;Misma_SID_G1;34098;0;2,77966545135212;4,99155622530337;5,71333296524939;3.0;0;5;True; True ;True
KLM86N  ;B738;Media;R;Misma_SID_G1;34122;VLG7PC  ;A321;Media;R;Misma_SID_G2;34122;0;0,714475066768529;3,64553044822023;3,71488450290647;3.0;0;3;True; True ;True
KLM86N  ;B738;Media;R;Misma_SID_G1;34126;VLG7PC  ;A321;Media;R;Misma_SID_G2;34126;0;0,649576920348373;3,73207331796915;3,78818181007017;3.0;0;3;True; True ;True
KLM86N  ;B738;Media;R;Misma_SID_G1;34130;VLG7PC  ;A321;Media;R;Misma_SID_G2;34130;0;0,606980151933527;3,81590921764371;3,86388251143063;3.0;0;3;True; True ;True
KLM86N  ;B738;Media;R;Misma_SID_G1;34134;VLG7PC  ;A321;Media;R;Misma_SID_G2;34134;0;0,602863873216606;3,88650275321276;3,93298213832202;3.0;0;3;True; True ;True
KLM86N  ;B738;Media;R;Misma_SID_G1;34138;VLG7PC  ;A321;Media;R;Misma_SID_G2;34138;0;0,612021676729153;3,94969620302538;3,99683257454943;3.0;0;3;True; True ;True
KLM86N  ;B738;Media;R;Misma_SID_G1;34142;VLG7PC  ;A321;Media;R;Misma_SID_G2;34142;0;0,652602260800522;4,0058969429887;4,05870669408966;3.0;0;3;True; True ;True
KLM86N  ;B738;Media;R;Misma_SID_G1;34146;VLG7PC  ;A321;Media;R;Misma_SID_G2;34146;0;0,709307531950671;4,05481306674491;4,11638508659324;3.0;0;3;True; True ;True
KLM86N  ;B738;Media;R;Misma_SID_G1;34150;VLG7PC  ;A321;Media;R;Misma_SID_G2;34150;0;0,796636715036037;4,10614830394295;4,18271251100491;3.0;0;3;True; True ;True
KLM86N  ;B738;Media;R;Misma_SID_G1;34154;VLG7PC  ;A321;Media;R;Misma_SID_G2;34154;0;0,90622688296248;4,15050903750329;4,24829053076651;3.0;0;3;True; True ;True
KLM86N  ;B738;Media;R;Misma_SID_G1;34158;VLG7PC  ;A321;Media;R;Misma_SID_G2;34158;0;1,04893189712517;4,1934001483582;4,32259909418595;3.0;0;3;True; True ;True
KLM86N  ;B738;Media;R;Misma_SID_G1;34162;VLG7PC  ;A321;Media;R;Misma_SID_G2;34162;0;1,2394228788387;4,2417023926226;4,41907323543853;3.0;0;3;True; True ;True
KLM86N  ;B738;Media;R;Misma_SID_G1;34166;VLG7PC  ;A321;Media;R;Misma_SID_G2;34166;0;1,46937343389236;4,29031432009319;4,53495923393202;3.0;0;3;True; True ;True
KLM86N  ;B738;Media;R;Misma_SID_G1;34170;VLG7PC  ;A321;Media;R;Misma_SID_G2;34170;0;1,74452578577427;4,32558958168951;4,66412858382486;3.0;0;3;True; True ;True
KLM86N  ;B738;Media;R;Misma_SID_G1;34174;VLG7PC  ;A321;Media;R;Misma_SID_G2;34174;0;2,04383965801091;4,32950845780878;4,78768462139017;3.0;0;3;True; True ;True
KLM86N  ;B738;Media;R;Misma_SID_G1;34178;VLG7PC  ;A321;Media;R;Misma_SID_G2;34178;0;2,31904905656311;4,27510249697291;4,86358816989785;3.0;0;3;True; True ;True
KLM86N  ;B738;Media;R;Misma_SID_G1;34182;VLG7PC  ;A321;Media;R;Misma_SID_G2;34182;0;2,56102166834482;4,1836058933316;4,90524110074628;3.0;0;3;True; True ;True
KLM86N  ;B738;Media;R;Misma_SID_G1;34186;VLG7PC  ;A321;Media;R;Misma_SID_G2;34186;0;2,79340908165465;4,07640327069611;4,94167966614719;3.0;0;3;True; True ;True
VLG4YH  ;A320;Media;R;Misma_SID_G2;34366;CSDPV   ;C510;Ligera;R;Misma_SID_G2;34366;0;0,882259828002987;8,40228450842568;8,44847722164403;3.0;5;5;True; True ;True
VLG4YH  ;A320;Media;R;Misma_SID_G2;34370;CSDPV   ;C510;Ligera;R;Misma_SID_G2;34370;0;1,14583014568095;8,57945876193162;8,65563627761913;3.0;5;5;True; True ;True
EIN5LG  ;A320;Media;R;Misma_SID_G1;34758;RYR1DH  ;B738;Media;R;Misma_SID_G3;34758;0;0,940820223816701;4,38209904392488;4,48195657322891;3.0;0;3;True; True ;True
EIN5LG  ;A320;Media;R;Misma_SID_G1;34762;RYR1DH  ;B738;Media;R;Misma_SID_G3;34762;0;0,837891899247982;4,52108824856771;4,59807587868691;3.0;0;3;True; True ;True
EIN5LG  ;A320;Media;R;Misma_SID_G1;34766;RYR1DH  ;B738;Media;R;Misma_SID_G3;34766;0;0,754075170432847;4,62742015751784;4,68845888079076;3.0;0;3;True; True ;True
EIN5LG  ;A320;Media;R;Misma_SID_G1;34770;RYR1DH  ;B738;Media;R;Misma_SID_G3;34770;0;0,710170108696774;4,7059998310725;4,75928313859775;3.0;0;3;True; True ;True
EIN5LG  ;A320;Media;R;Misma_SID_G1;34774;RYR1DH  ;B738;Media;R;Misma_SID_G3;34774;0;0,702095589725889;4,7678264114356;4,8192433956686;3.0;0;3;True; True ;True
EIN5LG  ;A320;Media;R;Misma_SID_G1;34782;RYR1DH  ;B738;Media;R;Misma_SID_G3;34782;0;0,777765235229326;4,85488083825194;4,91678621812635;3.0;0;3;True; True ;True
EIN5LG  ;A320;Media;R;Misma_SID_G1;34786;RYR1DH  ;B738;Media;R;Misma_SID_G3;34786;0;0,852570716381596;4,89680208795098;4,97046753484946;3.0;0;3;True; True ;True
EIN5LG  ;A320;Media;R;Misma_SID_G1;34790;RYR1DH  ;B738;Media;R;Misma_SID_G3;34790;0;0,9616859758492;4,93212003115073;5,02500228037991;3.0;0;3;True; True ;True
EIN5LG  ;A320;Media;R;Misma_SID_G1;34794;RYR1DH  ;B738;Media;R;Misma_SID_G3;34794;0;1,12305243537664;4,96657845042645;5,09196899802481;3.0;0;3;True; True ;True
EIN5LG  ;A320;Media;R;Misma_SID_G1;34798;RYR1DH  ;B738;Media;R;Misma_SID_G3;34798;0;1,33418423229524;4,98198331211125;5,15753868505707;3.0;0;3;True; True ;True
EIN5LG  ;A320;Media;R;Misma_SID_G1;34802;RYR1DH  ;B738;Media;R;Misma_SID_G3;34802;0;1,58489852980834;4,98312841944276;5,2290986024789;3.0;0;3;True; True ;True
EIN5LG  ;A320;Media;R;Misma_SID_G1;34806;RYR1DH  ;B738;Media;R;Misma_SID_G3;34806;0;1,84934895663435;4,9604714381732;5,29399362035285;3.0;0;3;True; True ;True
EIN5LG  ;A320;Media;R;Misma_SID_G1;34810;RYR1DH  ;B738;Media;R;Misma_SID_G3;34810;0;2,12604632168329;4,92561899610825;5,3648667697125;3.0;0;3;True; True ;True
EIN5LG  ;A320;Media;R;Misma_SID_G1;34814;RYR1DH  ;B738;Media;R;Misma_SID_G3;34814;0;2,41367474707007;4,87747801462011;5,44202329724398;3.0;0;3;True; True ;True
EIN5LG  ;A320;Media;R;Misma_SID_G1;34818;RYR1DH  ;B738;Media;R;Misma_SID_G3;34818;0;2,70437019260252;4,81796585640249;5,52507132371132;3.0;0;3;True; True ;True
EIN5LG  ;A320;Media;R;Misma_SID_G1;34822;RYR1DH  ;B738;Media;R;Misma_SID_G3;34822;0;2,99005472161228;4,74998172914573;5,61273139081626;3.0;0;3;True; True ;True
EIN5LG  ;A320;Media;R;Misma_SID_G1;34826;RYR1DH  ;B738;Media;R;Misma_SID_G3;34826;0;3,22478963461218;4,67241412629851;5,67721075486334;3.0;0;3;True; True ;True
RYR1DH  ;B738;Media;R;Misma_SID_G3;34862;AEE711  ;A21N;Media;R;Misma_SID_G3;34862;0;0,398377760818057;4,73534937206571;4,7520772842871;3.0;0;5;True; True ;False
RYR1DH  ;B738;Media;R;Misma_SID_G3;34866;AEE711  ;A21N;Media;R;Misma_SID_G3;34866;0;0,272816763538764;4,85356637063257;4,86122777707475;3.0;0;5;True; True ;False
RYR1DH  ;B738;Media;R;Misma_SID_G3;34870;AEE711  ;A21N;Media;R;Misma_SID_G3;34870;0;0,134397422493265;4,96372335038481;4,96554248459604;3.0;0;5;True; True ;False
RYR1DH  ;B738;Media;R;Misma_SID_G3;34874;AEE711  ;A21N;Media;R;Misma_SID_G3;34874;0;0,0630603247777408;5,06793372062931;5,06832603541373;3.0;0;5;True; True ;True
RYR1DH  ;B738;Media;R;Misma_SID_G3;34878;AEE711  ;A21N;Media;R;Misma_SID_G3;34878;0;0,257672165010629;5,14980740167377;5,15624972426232;3.0;0;5;True; True ;True
RYR1DH  ;B738;Media;R;Misma_SID_G3;34882;AEE711  ;A21N;Media;R;Misma_SID_G3;34882;0;0,464580787342328;5,18931530305839;5,2100699249169;3.0;0;5;True; True ;True
RYR1DH  ;B738;Media;R;Misma_SID_G3;34886;AEE711  ;A21N;Media;R;Misma_SID_G3;34886;0;0,693453953767566;5,20102607375623;5,24705161075132;3.0;0;5;True; True ;True
RYR1DH  ;B738;Media;R;Misma_SID_G3;34890;AEE711  ;A21N;Media;R;Misma_SID_G3;34890;0;0,908732691301292;5,17079168339493;5,25003635580801;3.0;0;5;True; True ;True
RYR1DH  ;B738;Media;R;Misma_SID_G3;34894;AEE711  ;A21N;Media;R;Misma_SID_G3;34894;0;1,14047316831941;5,10228459072181;5,22819156997654;3.0;0;5;True; True ;True
RYR1DH  ;B738;Media;R;Misma_SID_G3;34898;AEE711  ;A21N;Media;R;Misma_SID_G3;34898;0;1,36122799945201;4,98854838177727;5,17093382512528;3.0;0;5;True; True ;True
RYR1DH  ;B738;Media;R;Misma_SID_G3;34902;AEE711  ;A21N;Media;R;Misma_SID_G3;34902;0;1,56906410805826;4,83331197672838;5,08162049346296;3.0;0;5;True; True ;True
RYR1DH  ;B738;Media;R;Misma_SID_G3;34906;AEE711  ;A21N;Media;R;Misma_SID_G3;34906;0;1,7616417797553;4,67578746811066;4,99663588898772;3.0;0;5;True; True ;True
RYR1DH  ;B738;Media;R;Misma_SID_G3;34910;AEE711  ;A21N;Media;R;Misma_SID_G3;34910;0;1,94487829373904;4,51312894110527;4,91435493391546;3.0;0;5;True; True ;True
RYR1DH  ;B738;Media;R;Misma_SID_G3;34914;AEE711  ;A21N;Media;R;Misma_SID_G3;34914;0;2,13370861457206;4,3395521016339;4,83574450262772;3.0;0;5;True; True ;True
RYR1DH  ;B738;Media;R;Misma_SID_G3;34918;AEE711  ;A21N;Media;R;Misma_SID_G3;34918;0;2,34234590444401;4,15732249393138;4,77178317347021;3.0;0;5;True; True ;True
RYR1DH  ;B738;Media;R;Misma_SID_G3;34922;AEE711  ;A21N;Media;R;Misma_SID_G3;34922;0;2,58473371879577;3,95467445333734;4,72443630806457;3.0;0;5;True; True ;True
RYR1DH  ;B738;Media;R;Misma_SID_G3;34926;AEE711  ;A21N;Media;R;Misma_SID_G3;34926;0;2,87707580612429;3,74115915477922;4,71951660825281;3.0;0;5;True; True ;True
AEE711  ;A21N;Media;R;Misma_SID_G3;34950;WZZ46   ;A21N;Media;R;Misma_SID_G3;34950;0;0,317716452409488;4,33298505192094;4,34461772821292;3.0;0;5;True; True ;False
AEE711  ;A21N;Media;R;Misma_SID_G3;34954;WZZ46   ;A21N;Media;R;Misma_SID_G3;34954;0;0,211689864761343;4,48247747530342;4,487473333118;3.0;0;5;True; True ;False
AEE711  ;A21N;Media;R;Misma_SID_G3;34958;WZZ46   ;A21N;Media;R;Misma_SID_G3;34958;0;0,119182840859732;4,62204244772042;4,62357880197632;3.0;0;5;True; True ;False
AEE711  ;A21N;Media;R;Misma_SID_G3;34962;WZZ46   ;A21N;Media;R;Misma_SID_G3;34962;0;0,041013701697576;4,73364970059653;4,73382737451256;3.0;0;5;True; True ;False
AEE711  ;A21N;Media;R;Misma_SID_G3;34966;WZZ46   ;A21N;Media;R;Misma_SID_G3;34966;0;0,00520449803142498;4,83717603088804;4,83717883074396;3.0;0;5;True; True ;False
AEE711  ;A21N;Media;R;Misma_SID_G3;34970;WZZ46   ;A21N;Media;R;Misma_SID_G3;34970;0;0,0144262351994122;4,91896392630252;4,91898508073845;3.0;0;5;True; True ;False
AEE711  ;A21N;Media;R;Misma_SID_G3;34978;WZZ46   ;A21N;Media;R;Misma_SID_G3;34978;0;0,0268546350907464;5,07697161699839;5,07704264028116;3.0;0;5;True; True ;True
AEE711  ;A21N;Media;R;Misma_SID_G3;34982;WZZ46   ;A21N;Media;R;Misma_SID_G3;34982;0;0,082509693890831;5,15072057765308;5,15138139906616;3.0;0;5;True; True ;True
AEE711  ;A21N;Media;R;Misma_SID_G3;34986;WZZ46   ;A21N;Media;R;Misma_SID_G3;34986;0;0,150650590712214;5,22129108168994;5,22346400008815;3.0;0;5;True; True ;True
AEE711  ;A21N;Media;R;Misma_SID_G3;34990;WZZ46   ;A21N;Media;R;Misma_SID_G3;34990;0;0,223362120425545;5,29197056462153;5,29668227229666;3.0;0;5;True; True ;True
AEE711  ;A21N;Media;R;Misma_SID_G3;34994;WZZ46   ;A21N;Media;R;Misma_SID_G3;34994;0;0,280757722076153;5,36328850275897;5,37063203564832;3.0;0;5;True; True ;True
AEE711  ;A21N;Media;R;Misma_SID_G3;34998;WZZ46   ;A21N;Media;R;Misma_SID_G3;34998;0;0,297626027042483;5,44233002131574;5,45046211920491;3.0;0;5;True; True ;True
AEE711  ;A21N;Media;R;Misma_SID_G3;35002;WZZ46   ;A21N;Media;R;Misma_SID_G3;35002;0;0,260881218039028;5,51304325875283;5,51921235166808;3.0;0;5;True; True ;True
AEE711  ;A21N;Media;R;Misma_SID_G3;35006;WZZ46   ;A21N;Media;R;Misma_SID_G3;35006;0;0,191950430614227;5,56989723032661;5,57320375764363;3.0;0;5;True; True ;True
AEE711  ;A21N;Media;R;Misma_SID_G3;35010;WZZ46   ;A21N;Media;R;Misma_SID_G3;35010;0;0,0678468204565696;5,60002405998265;5,6004350423365;3.0;0;5;True; True ;True
AEE711  ;A21N;Media;R;Misma_SID_G3;35014;WZZ46   ;A21N;Media;R;Misma_SID_G3;35014;0;0,0957216202678559;5,60890081984891;5,60971755398509;3.0;0;5;True; True ;True
RYR930U ;B738;Media;R;Misma_SID_G3;35142;VLG1ZY  ;A321;Media;R;Misma_SID_G1;35142;0;0,0413184296299356;3,80457772171377;3,80480207805712;3.0;0;3;True; True ;True
RYR930U ;B738;Media;R;Misma_SID_G3;35146;VLG1ZY  ;A321;Media;R;Misma_SID_G1;35146;0;0,0461968438156291;3,89973432605453;3,90000794386198;3.0;0;3;True; True ;True
RYR930U ;B738;Media;R;Misma_SID_G3;35150;VLG1ZY  ;A321;Media;R;Misma_SID_G1;35150;0;0,115408328902053;3,98788136557477;3,98955096073211;3.0;0;3;True; True ;True
RYR930U ;B738;Media;R;Misma_SID_G3;35154;VLG1ZY  ;A321;Media;R;Misma_SID_G1;35154;0;0,153036183399184;4,06194060104731;4,06482244629036;3.0;0;3;True; True ;True
RYR930U ;B738;Media;R;Misma_SID_G3;35158;VLG1ZY  ;A321;Media;R;Misma_SID_G1;35158;0;0,169567561584827;4,13546126890504;4,1389362237845;3.0;0;3;True; True ;True
RYR930U ;B738;Media;R;Misma_SID_G3;35162;VLG1ZY  ;A321;Media;R;Misma_SID_G1;35162;0;0,164772161792989;4,20558364260133;4,208810240462;3.0;0;3;True; True ;True
RYR930U ;B738;Media;R;Misma_SID_G3;35166;VLG1ZY  ;A321;Media;R;Misma_SID_G1;35166;0;0,131205117033183;4,27421813344246;4,27623145245718;3.0;0;3;True; True ;True
RYR930U ;B738;Media;R;Misma_SID_G3;35170;VLG1ZY  ;A321;Media;R;Misma_SID_G1;35170;0;0,0749179341742092;4,34333057631385;4,34397665647546;3.0;0;3;True; True ;True
RYR930U ;B738;Media;R;Misma_SID_G3;35174;VLG1ZY  ;A321;Media;R;Misma_SID_G1;35174;0;0,00138437684068649;4,4059786312304;4,40597884871888;3.0;0;3;True; True ;True
RYR930U ;B738;Media;R;Misma_SID_G3;35178;VLG1ZY  ;A321;Media;R;Misma_SID_G1;35178;0;0,0811397758361423;4,47028825690496;4,47102457643046;3.0;0;3;True; True ;True
RYR930U ;B738;Media;R;Misma_SID_G3;35182;VLG1ZY  ;A321;Media;R;Misma_SID_G1;35182;0;0,164062953820036;4,5308548038;4,53382420324539;3.0;0;3;True; True ;True
RYR930U ;B738;Media;R;Misma_SID_G3;35186;VLG1ZY  ;A321;Media;R;Misma_SID_G1;35186;0;0,251202259059625;4,59008685628025;4,59695550589228;3.0;0;3;True; True ;True
RYR930U ;B738;Media;R;Misma_SID_G3;35190;VLG1ZY  ;A321;Media;R;Misma_SID_G1;35190;0;0,327798270217059;4,64653503562479;4,65808324777971;3.0;0;3;True; True ;True
RYR930U ;B738;Media;R;Misma_SID_G3;35194;VLG1ZY  ;A321;Media;R;Misma_SID_G1;35194;0;0,366998515752037;4,69688271592297;4,71119890873864;3.0;0;3;True; True ;True
RYR930U ;B738;Media;R;Misma_SID_G3;35198;VLG1ZY  ;A321;Media;R;Misma_SID_G1;35198;0;0,342552505584393;4,75059534741079;4,76292959993355;3.0;0;3;True; True ;True
VLG1ZY  ;A321;Media;R;Misma_SID_G1;35210;VLG178R ;A320;Media;R;Misma_SID_G3;35210;0;0,912676917463042;3,4517995482764;3,57042004211703;3.0;0;3;True; True ;True
VLG1ZY  ;A321;Media;R;Misma_SID_G1;35214;VLG178R ;A320;Media;R;Misma_SID_G3;35214;0;0,848366792966683;3,55690893473678;3,6566825655803;3.0;0;3;True; True ;True
VLG1ZY  ;A321;Media;R;Misma_SID_G1;35218;VLG178R ;A320;Media;R;Misma_SID_G3;35218;0;0,782666972291945;3,65772765089425;3,74052658828045;3.0;0;3;True; True ;True
VLG1ZY  ;A321;Media;R;Misma_SID_G1;35222;VLG178R ;A320;Media;R;Misma_SID_G3;35222;0;0,726208195848493;3,75456166364465;3,82414848428086;3.0;0;3;True; True ;True
