Plane 1; Type_plane 1;Estela 1;Clasification 1;SID 1;Time_1;Plane 2; Type_plane 2; Estela 2; Clasification 2; SID 2; Time_2; Interval time (s); Delta_U (NM); Delta_V (NM); Distance_between (NM); Minima_radar; Minima_Estela; Minima_LoA; Radar Condition; Estela Condition; LoA Condition
EWG9SJ  ;A320;Media;R;Misma_SID_G3;67590;SAS51B  ;A20N;Media;R;Misma_SID_G1;67590;0;0,204288230222119;3,38747811889338;3,39360999187104;3.0;N/A;3;True; N/A ;True
EWG9SJ  ;A320;Media;R;Misma_SID_G3;67594;SAS51B  ;A20N;Media;R;Misma_SID_G1;67594;0;0,225211580807347;3,46734767789694;3,47463129046706;3.0;N/A;3;True; N/A ;True
EWG9SJ  ;A320;Media;R;Misma_SID_G3;67598;SAS51B  ;A20N;Media;R;Misma_SID_G1;67598;0;0,22119473130461;3,55553192857567;3,56238292805161;3.0;N/A;3;True; N/A ;True
EWG9SJ  ;A320;Media;R;Misma_SID_G3;67602;SAS51B  ;A20N;Media;R;Misma_SID_G1;67602;0;0,171850901285804;3,6619071687539;3,66591444282889;3.0;N/A;3;True; N/A ;True
EWG9SJ  ;A320;Media;R;Misma_SID_G3;67606;SAS51B  ;A20N;Media;R;Misma_SID_G1;67606;0;0,0643680767240795;3,77694152534088;3,77746684477936;3.0;N/A;3;True; N/A ;True
EWG9SJ  ;A320;Media;R;Misma_SID_G3;67610;SAS51B  ;A20N;Media;R;Misma_SID_G1;67610;0;0,064603867737155;3,87462161912961;3,87513689066069;3.0;N/A;3;True; N/A ;True
EWG9SJ  ;A320;Media;R;Misma_SID_G3;67614;SAS51B  ;A20N;Media;R;Misma_SID_G1;67614;0;0,240193742605317;3,95487455037367;3,9621383702917;3.0;N/A;3;True; N/A ;True
EWG9SJ  ;A320;Media;R;Misma_SID_G3;67618;SAS51B  ;A20N;Media;R;Misma_SID_G1;67618;0;0,44221305018927;4,0245856905871;4,04878404896129;3.0;N/A;3;True; N/A ;True
EWG9SJ  ;A320;Media;R;Misma_SID_G3;67622;SAS51B  ;A20N;Media;R;Misma_SID_G1;67622;0;0,660561328860691;4,0794678316088;4,13257844814396;3.0;N/A;3;True; N/A ;True
EWG9SJ  ;A320;Media;R;Misma_SID_G3;67626;SAS51B  ;A20N;Media;R;Misma_SID_G1;67626;0;0,890732301734463;4,12396829660501;4,2190424991644;3.0;N/A;3;True; N/A ;True
EWG9SJ  ;A320;Media;R;Misma_SID_G3;67630;SAS51B  ;A20N;Media;R;Misma_SID_G1;67630;0;1,12628729877314;4,16447666425216;4,31406827978808;3.0;N/A;3;True; N/A ;True
EWG9SJ  ;A320;Media;R;Misma_SID_G3;67634;SAS51B  ;A20N;Media;R;Misma_SID_G1;67634;0;1,37559184197359;4,19904162852093;4,41859633933545;3.0;N/A;3;True; N/A ;True
EWG9SJ  ;A320;Media;R;Misma_SID_G3;67638;SAS51B  ;A20N;Media;R;Misma_SID_G1;67638;0;1,63683581927319;4,21672509691203;4,523249550279;3.0;N/A;3;True; N/A ;True
SAS51B  ;A20N;Media;R;Misma_SID_G1;67622;VLG5XA  ;A20N;Media;R;Misma_SID_G2;67622;0;0,747088371573071;2,93369324725106;3,02729949251734;3.0;N/A;3;True; N/A ;True
SAS51B  ;A20N;Media;R;Misma_SID_G1;67626;VLG5XA  ;A20N;Media;R;Misma_SID_G2;67626;0;0,664311536999676;3,01212284854525;3,08448348912833;3.0;N/A;3;True; N/A ;True
SAS51B  ;A20N;Media;R;Misma_SID_G1;67630;VLG5XA  ;A20N;Media;R;Misma_SID_G2;67630;0;0,623360164255857;3,05593329353323;3,11883812906517;3.0;N/A;3;True; N/A ;True
SAS51B  ;A20N;Media;R;Misma_SID_G1;67634;VLG5XA  ;A20N;Media;R;Misma_SID_G2;67634;0;0,586546845470316;3,10505576972859;3,15994513841671;3.0;N/A;3;True; N/A ;True
SAS51B  ;A20N;Media;R;Misma_SID_G1;67638;VLG5XA  ;A20N;Media;R;Misma_SID_G2;67638;0;0,575645308484596;3,13932064212241;3,19163694943832;3.0;N/A;3;True; N/A ;True
SAS51B  ;A20N;Media;R;Misma_SID_G1;67642;VLG5XA  ;A20N;Media;R;Misma_SID_G2;67642;0;0,585322790636891;3,16415894754606;3,2178174977557;3.0;N/A;3;True; N/A ;True
SAS51B  ;A20N;Media;R;Misma_SID_G1;67646;VLG5XA  ;A20N;Media;R;Misma_SID_G2;67646;0;0,621582943074706;3,18458241683784;3,24465326400662;3.0;N/A;3;True; N/A ;True
SAS51B  ;A20N;Media;R;Misma_SID_G1;67650;VLG5XA  ;A20N;Media;R;Misma_SID_G2;67650;0;0,683453381806665;3,19774067052566;3,2699383976532;3.0;N/A;3;True; N/A ;True
SAS51B  ;A20N;Media;R;Misma_SID_G1;67654;VLG5XA  ;A20N;Media;R;Misma_SID_G2;67654;0;0,776266147935669;3,21334853329756;3,30575836605375;3.0;N/A;3;True; N/A ;True
SAS51B  ;A20N;Media;R;Misma_SID_G1;67658;VLG5XA  ;A20N;Media;R;Misma_SID_G2;67658;0;0,898926051003375;3,23994454268538;3,36231226923639;3.0;N/A;3;True; N/A ;True
SAS51B  ;A20N;Media;R;Misma_SID_G1;67662;VLG5XA  ;A20N;Media;R;Misma_SID_G2;67662;0;1,06263670835089;3,26441022409084;3,43298677555533;3.0;N/A;3;True; N/A ;True
SAS51B  ;A20N;Media;R;Misma_SID_G1;67666;VLG5XA  ;A20N;Media;R;Misma_SID_G2;67666;0;1,24138819553145;3,30166871566229;3,52730467868376;3.0;N/A;3;True; N/A ;True
SAS51B  ;A20N;Media;R;Misma_SID_G1;67670;VLG5XA  ;A20N;Media;R;Misma_SID_G2;67670;0;1,42120451586058;3,33520573924988;3,62535880173848;3.0;N/A;3;True; N/A ;True
SAS51B  ;A20N;Media;R;Misma_SID_G1;67674;VLG5XA  ;A20N;Media;R;Misma_SID_G2;67674;0;1,58448525057772;3,36257301048046;3,71716130480121;3.0;N/A;3;True; N/A ;True
SAS51B  ;A20N;Media;R;Misma_SID_G1;67678;VLG5XA  ;A20N;Media;R;Misma_SID_G2;67678;0;1,69864989426885;3,37607220269926;3,77929465256034;3.0;N/A;3;True; N/A ;True
SAS51B  ;A20N;Media;R;Misma_SID_G1;67682;VLG5XA  ;A20N;Media;R;Misma_SID_G2;67682;0;1,82346197742133;3,37350676216914;3,83475564291668;3.0;N/A;3;True; N/A ;True
SAS51B  ;A20N;Media;R;Misma_SID_G1;67686;VLG5XA  ;A20N;Media;R;Misma_SID_G2;67686;0;1,97763497851588;3,35201009588486;3,89188865164517;3.0;N/A;3;True; N/A ;True
VLG5XA  ;A20N;Media;R;Misma_SID_G2;67702;BCS8029 ;B734;Media;R;Misma_SID_G3;67702;0;0,221670744642662;3,78646840440949;3,79292261844486;3.0;N/A;3;True; N/A ;True
VLG5XA  ;A20N;Media;R;Misma_SID_G2;67706;BCS8029 ;B734;Media;R;Misma_SID_G3;67706;0;0,126263018243865;3,94822016097659;3,95020946222014;3.0;N/A;3;True; N/A ;True
VLG5XA  ;A20N;Media;R;Misma_SID_G2;67710;BCS8029 ;B734;Media;R;Misma_SID_G3;67710;0;0,0271692884392678;4,10076653365216;4,10082725313051;3.0;N/A;3;True; N/A ;True
VLG5XA  ;A20N;Media;R;Misma_SID_G2;67714;BCS8029 ;B734;Media;R;Misma_SID_G3;67714;0;0,0505274444874395;4,24019319287182;4,24046482740371;3.0;N/A;3;True; N/A ;True
VLG5XA  ;A20N;Media;R;Misma_SID_G2;67718;BCS8029 ;B734;Media;R;Misma_SID_G3;67718;0;0,106405944497666;4,35624913494905;4,3575190647056;3.0;N/A;3;True; N/A ;True
VLG5XA  ;A20N;Media;R;Misma_SID_G2;67722;BCS8029 ;B734;Media;R;Misma_SID_G3;67722;0;0,128658538796405;4,46384840918445;4,46567270701745;3.0;N/A;3;True; N/A ;True
VLG5XA  ;A20N;Media;R;Misma_SID_G2;67726;BCS8029 ;B734;Media;R;Misma_SID_G3;67726;0;0,11061052739716;4,56663285699913;4,56794271422395;3.0;N/A;3;True; N/A ;True
VLG5XA  ;A20N;Media;R;Misma_SID_G2;67730;BCS8029 ;B734;Media;R;Misma_SID_G3;67730;0;0,0548372437614688;4,67068974269024;4,67098196117477;3.0;N/A;3;True; N/A ;True
VLG5XA  ;A20N;Media;R;Misma_SID_G2;67734;BCS8029 ;B734;Media;R;Misma_SID_G3;67734;0;0,0336791365817604;4,77239307568053;4,77248199738918;3.0;N/A;3;True; N/A ;True
VLG5XA  ;A20N;Media;R;Misma_SID_G2;67738;BCS8029 ;B734;Media;R;Misma_SID_G3;67738;0;0,152483221935356;4,89144956540669;4,8937953577732;3.0;N/A;3;True; N/A ;True
VLG5XA  ;A20N;Media;R;Misma_SID_G2;67742;BCS8029 ;B734;Media;R;Misma_SID_G3;67742;0;0,297688349112484;5,01056264323179;5,01936715160865;3.0;N/A;3;True; N/A ;True
VLG5XA  ;A20N;Media;R;Misma_SID_G2;67746;BCS8029 ;B734;Media;R;Misma_SID_G3;67746;0;0,470041179553665;5,13492648943972;5,15636352324102;3.0;N/A;3;True; N/A ;True
VLG5XA  ;A20N;Media;R;Misma_SID_G2;67750;BCS8029 ;B734;Media;R;Misma_SID_G3;67750;0;0,687181541922172;5,23568924831948;5,28056094641037;3.0;N/A;3;True; N/A ;True
VLG5XA  ;A20N;Media;R;Misma_SID_G2;67754;BCS8029 ;B734;Media;R;Misma_SID_G3;67754;0;0,943649992914924;5,32584202003533;5,40876319977743;3.0;N/A;3;True; N/A ;True
VLG5XA  ;A20N;Media;R;Misma_SID_G2;67758;BCS8029 ;B734;Media;R;Misma_SID_G3;67758;0;1,18296444434901;5,40746379990724;5,53531467174401;3.0;N/A;3;True; N/A ;True
VLG5XA  ;A20N;Media;R;Misma_SID_G2;67762;BCS8029 ;B734;Media;R;Misma_SID_G3;67762;0;1,40084414672416;5,48944529387219;5,6653333389507;3.0;N/A;3;True; N/A ;True
VLG5XA  ;A20N;Media;R;Misma_SID_G2;67766;BCS8029 ;B734;Media;R;Misma_SID_G3;67766;0;1,56049809078463;5,56598228727725;5,78056524057235;3.0;N/A;3;True; N/A ;True
BCS8029 ;B734;Media;R;Misma_SID_G3;67782;VLG37QW ;A321;Media;R;Misma_SID_G2;67782;0;0,170145436599295;3,2375345443564;3,24197754298728;3.0;N/A;3;True; N/A ;True
BCS8029 ;B734;Media;R;Misma_SID_G3;67786;VLG37QW ;A321;Media;R;Misma_SID_G2;67786;0;0,0912318163492571;3,29972936111428;3,30096571795559;3.0;N/A;3;True; N/A ;True
BCS8029 ;B734;Media;R;Misma_SID_G3;67790;VLG37QW ;A321;Media;R;Misma_SID_G2;67790;0;0,0151272814601171;3,37475068009027;3,37476007134521;3.0;N/A;3;True; N/A ;True
BCS8029 ;B734;Media;R;Misma_SID_G3;67794;VLG37QW ;A321;Media;R;Misma_SID_G2;67794;0;0,0632808484217726;3,43398680659039;3,43454545281517;3.0;N/A;3;True; N/A ;True
BCS8029 ;B734;Media;R;Misma_SID_G3;67798;VLG37QW ;A321;Media;R;Misma_SID_G2;67798;0;0,177210073345304;3,48250848571154;3,48699015787474;3.0;N/A;3;True; N/A ;True
BCS8029 ;B734;Media;R;Misma_SID_G3;67802;VLG37QW ;A321;Media;R;Misma_SID_G2;67802;0;0,29056397760321;3,51424826942617;3,52621609633355;3.0;N/A;3;True; N/A ;True
BCS8029 ;B734;Media;R;Misma_SID_G3;67806;VLG37QW ;A321;Media;R;Misma_SID_G2;67806;0;0,387333299492184;3,54310926442008;3,56419439654031;3.0;N/A;3;True; N/A ;True
BCS8029 ;B734;Media;R;Misma_SID_G3;67810;VLG37QW ;A321;Media;R;Misma_SID_G2;67810;0;0,460252261287863;3,5655976499516;3,59515645081057;3.0;N/A;3;True; N/A ;True
BCS8029 ;B734;Media;R;Misma_SID_G3;67814;VLG37QW ;A321;Media;R;Misma_SID_G2;67814;0;0,511653215495084;3,5838800459067;3,62019559867691;3.0;N/A;3;True; N/A ;True
BCS8029 ;B734;Media;R;Misma_SID_G3;67818;VLG37QW ;A321;Media;R;Misma_SID_G2;67818;0;0,549947078046902;3,61001692149584;3,65164258101121;3.0;N/A;3;True; N/A ;True
BCS8029 ;B734;Media;R;Misma_SID_G3;67822;VLG37QW ;A321;Media;R;Misma_SID_G2;67822;0;0,578875489535193;3,63476194751145;3,68054610032267;3.0;N/A;3;True; N/A ;True
BCS8029 ;B734;Media;R;Misma_SID_G3;67826;VLG37QW ;A321;Media;R;Misma_SID_G2;67826;0;0,608738541239525;3,66218387233872;3,71240894004553;3.0;N/A;3;True; N/A ;True
BCS8029 ;B734;Media;R;Misma_SID_G3;67830;VLG37QW ;A321;Media;R;Misma_SID_G2;67830;0;0,632905558842559;3,69544729207254;3,74922988928066;3.0;N/A;3;True; N/A ;True
BCS8029 ;B734;Media;R;Misma_SID_G3;67834;VLG37QW ;A321;Media;R;Misma_SID_G2;67834;0;0,668674026576539;3,71964375419738;3,77924569322815;3.0;N/A;3;True; N/A ;True
BCS8029 ;B734;Media;R;Misma_SID_G3;67838;VLG37QW ;A321;Media;R;Misma_SID_G2;67838;0;0,741671294857429;3,74632154810739;3,8190082153651;3.0;N/A;3;True; N/A ;True
BCS8029 ;B734;Media;R;Misma_SID_G3;67842;VLG37QW ;A321;Media;R;Misma_SID_G2;67842;0;0,856195257911629;3,7708225046024;3,86678089778828;3.0;N/A;3;True; N/A ;True
BCS8029 ;B734;Media;R;Misma_SID_G3;67846;VLG37QW ;A321;Media;R;Misma_SID_G2;67846;0;0,973580205696219;3,79493435879299;3,91780631510205;3.0;N/A;3;True; N/A ;True
BCS8029 ;B734;Media;R;Misma_SID_G3;67850;VLG37QW ;A321;Media;R;Misma_SID_G2;67850;0;1,09785221941254;3,82016621421375;3,97476660475641;3.0;N/A;3;True; N/A ;True
BCS8029 ;B734;Media;R;Misma_SID_G3;67854;VLG37QW ;A321;Media;R;Misma_SID_G2;67854;0;1,2270507701981;3,85053246662686;4,04129580092089;3.0;N/A;3;True; N/A ;True
BCS8029 ;B734;Media;R;Misma_SID_G3;67858;VLG37QW ;A321;Media;R;Misma_SID_G2;67858;0;1,36266071526177;3,88210015026434;4,11428735382874;3.0;N/A;3;True; N/A ;True
BCS8029 ;B734;Media;R;Misma_SID_G3;67862;VLG37QW ;A321;Media;R;Misma_SID_G2;67862;0;1,50085292531214;3,92124290496086;4,19863260013347;3.0;N/A;3;True; N/A ;True
BCS8029 ;B734;Media;R;Misma_SID_G3;67866;VLG37QW ;A321;Media;R;Misma_SID_G2;67866;0;1,64534765018562;3,96409681915236;4,29197361004712;3.0;N/A;3;True; N/A ;True
BCS8029 ;B734;Media;R;Misma_SID_G3;67870;VLG37QW ;A321;Media;R;Misma_SID_G2;67870;0;1,79043083037548;4,00999270221809;4,39152404088661;3.0;N/A;3;True; N/A ;True
BCS8029 ;B734;Media;R;Misma_SID_G3;67874;VLG37QW ;A321;Media;R;Misma_SID_G2;67874;0;1,94084389274691;4,06224388635117;4,50205438358088;3.0;N/A;3;True; N/A ;True
BCS8029 ;B734;Media;R;Misma_SID_G3;67878;VLG37QW ;A321;Media;R;Misma_SID_G2;67878;0;2,09407133072552;4,10845592359465;4,6113266315778;3.0;N/A;3;True; N/A ;True
BCS8029 ;B734;Media;R;Misma_SID_G3;67882;VLG37QW ;A321;Media;R;Misma_SID_G2;67882;0;2,25846227553418;4,15464240039954;4,72879351619503;3.0;N/A;3;True; N/A ;True
VLG37QW ;A321;Media;R;Misma_SID_G2;67846;VLG1CL  ;A320;Media;R;Misma_SID_G1;67846;0;0,348741116409947;3,11208992534263;3,13154397688929;3.0;N/A;3;True; N/A ;True
VLG37QW ;A321;Media;R;Misma_SID_G2;67850;VLG1CL  ;A320;Media;R;Misma_SID_G1;67850;0;0,219690126192621;3,27471164031854;3,28204723717332;3.0;N/A;3;True; N/A ;True
VLG37QW ;A321;Media;R;Misma_SID_G2;67854;VLG1CL  ;A320;Media;R;Misma_SID_G1;67854;0;0,101097007014292;3,42726382591248;3,42872895104747;3.0;N/A;3;True; N/A ;True
VLG37QW ;A321;Media;R;Misma_SID_G2;67858;VLG1CL  ;A320;Media;R;Misma_SID_G1;67858;0;0,0122643952265591;3,54100138315365;3,5409968713551;3.0;N/A;3;True; N/A ;True
VLG37QW ;A321;Media;R;Misma_SID_G2;67862;VLG1CL  ;A320;Media;R;Misma_SID_G1;67862;0;0,0579856077205889;3,65164802567726;3,65208248576162;3.0;N/A;3;True; N/A ;True
VLG37QW ;A321;Media;R;Misma_SID_G2;67866;VLG1CL  ;A320;Media;R;Misma_SID_G1;67866;0;0,10672574323933;3,74008413173718;3,7415806560799;3.0;N/A;3;True; N/A ;True
VLG37QW ;A321;Media;R;Misma_SID_G2;67870;VLG1CL  ;A320;Media;R;Misma_SID_G1;67870;0;0,12791310777007;3,81297315743446;3,81509223405216;3.0;N/A;3;True; N/A ;True
VLG37QW ;A321;Media;R;Misma_SID_G2;67874;VLG1CL  ;A320;Media;R;Misma_SID_G1;67874;0;0,121190735495095;3,87432538064578;3,87619457553392;3.0;N/A;3;True; N/A ;True
VLG37QW ;A321;Media;R;Misma_SID_G2;67878;VLG1CL  ;A320;Media;R;Misma_SID_G1;67878;0;0,100346941117422;3,93696640280346;3,93821928429921;3.0;N/A;3;True; N/A ;True
VLG37QW ;A321;Media;R;Misma_SID_G2;67882;VLG1CL  ;A320;Media;R;Misma_SID_G1;67882;0;0,0489379190768666;3,99033095531994;3,99060531353963;3.0;N/A;3;True; N/A ;True
VLG37QW ;A321;Media;R;Misma_SID_G2;67886;VLG1CL  ;A320;Media;R;Misma_SID_G1;67886;0;0,0205461500816355;4,04580011907197;4,04582653858244;3.0;N/A;3;True; N/A ;True
VLG37QW ;A321;Media;R;Misma_SID_G2;67890;VLG1CL  ;A320;Media;R;Misma_SID_G1;67890;0;0,0978118687715508;4,1023664397064;4,10350651596492;3.0;N/A;3;True; N/A ;True
VLG37QW ;A321;Media;R;Misma_SID_G2;67894;VLG1CL  ;A320;Media;R;Misma_SID_G1;67894;0;0,177873912284589;4,1548485365087;4,15862843024682;3.0;N/A;3;True; N/A ;True
VLG37QW ;A321;Media;R;Misma_SID_G2;67898;VLG1CL  ;A320;Media;R;Misma_SID_G1;67898;0;0,245458530905424;4,20180390784537;4,20894151824383;3.0;N/A;3;True; N/A ;True
VLG37QW ;A321;Media;R;Misma_SID_G2;67902;VLG1CL  ;A320;Media;R;Misma_SID_G1;67902;0;0,286495440782097;4,23425171570559;4,24390746104681;3.0;N/A;3;True; N/A ;True
VLG37QW ;A321;Media;R;Misma_SID_G2;67906;VLG1CL  ;A320;Media;R;Misma_SID_G1;67906;0;0,327739514683309;4,26778287183829;4,28032341874846;3.0;N/A;3;True; N/A ;True
VLG37QW ;A321;Media;R;Misma_SID_G2;67910;VLG1CL  ;A320;Media;R;Misma_SID_G1;67910;0;0,403640458742892;4,28674275346101;4,30567955071314;3.0;N/A;3;True; N/A ;True
VLG37QW ;A321;Media;R;Misma_SID_G2;67914;VLG1CL  ;A320;Media;R;Misma_SID_G1;67914;0;0,500003905212651;4,29699887068;4,32596737806173;3.0;N/A;3;True; N/A ;True
VLG37QW ;A321;Media;R;Misma_SID_G2;67918;VLG1CL  ;A320;Media;R;Misma_SID_G1;67918;0;0,590602489940236;4,29727700294587;4,33764865376389;3.0;N/A;3;True; N/A ;True
VLG37QW ;A321;Media;R;Misma_SID_G2;67922;VLG1CL  ;A320;Media;R;Misma_SID_G1;67922;0;0,674880496589157;4,30667598695744;4,35921095572675;3.0;N/A;3;True; N/A ;True
VLG1CL  ;A320;Media;R;Misma_SID_G1;67930;RYR59DM ;A320;Media;R;Misma_SID_G3;67930;0;0,957227450533676;3,77683543642316;3,89622089639609;3.0;N/A;3;True; N/A ;True
VLG1CL  ;A320;Media;R;Misma_SID_G1;67934;RYR59DM ;A320;Media;R;Misma_SID_G3;67934;0;0,894544069959068;3,88579899225663;3,98740589998713;3.0;N/A;3;True; N/A ;True
VLG1CL  ;A320;Media;R;Misma_SID_G1;67938;RYR59DM ;A320;Media;R;Misma_SID_G3;67938;0;0,838440040485338;3,98739933257538;4,07456680394726;3.0;N/A;3;True; N/A ;True
VLG1CL  ;A320;Media;R;Misma_SID_G1;67942;RYR59DM ;A320;Media;R;Misma_SID_G3;67942;0;0,80270431922651;4,06099425182874;4,13953703673038;3.0;N/A;3;True; N/A ;True
VLG1CL  ;A320;Media;R;Misma_SID_G1;67946;RYR59DM ;A320;Media;R;Misma_SID_G3;67946;0;0,790798147806202;4,13135546694984;4,20633048112525;3.0;N/A;3;True; N/A ;True
VLG1CL  ;A320;Media;R;Misma_SID_G1;67950;RYR59DM ;A320;Media;R;Misma_SID_G3;67950;0;0,811460704165265;4,1815612468165;4,25953968570855;3.0;N/A;3;True; N/A ;True
VLG1CL  ;A320;Media;R;Misma_SID_G1;67954;RYR59DM ;A320;Media;R;Misma_SID_G3;67954;0;0,845502363410365;4,2280027908812;4,31168599416663;3.0;N/A;3;True; N/A ;True
VLG1CL  ;A320;Media;R;Misma_SID_G1;67958;RYR59DM ;A320;Media;R;Misma_SID_G3;67958;0;0,909388753752465;4,27283916747063;4,36851168980576;3.0;N/A;3;True; N/A ;True
VLG1CL  ;A320;Media;R;Misma_SID_G1;67962;RYR59DM ;A320;Media;R;Misma_SID_G3;67962;0;0,992452611182683;4,30888941576053;4,42167840734846;3.0;N/A;3;True; N/A ;True
VLG1CL  ;A320;Media;R;Misma_SID_G1;67966;RYR59DM ;A320;Media;R;Misma_SID_G3;67966;0;1,10994165310029;4,33867862368191;4,47837568740933;3.0;N/A;3;True; N/A ;True
VLG1CL  ;A320;Media;R;Misma_SID_G1;67970;RYR59DM ;A320;Media;R;Misma_SID_G3;67970;0;1,27069147951056;4,34558192333769;4,5275249487028;3.0;N/A;3;True; N/A ;True
VLG1CL  ;A320;Media;R;Misma_SID_G1;67974;RYR59DM ;A320;Media;R;Misma_SID_G3;67974;0;1,47418824167634;4,32146139431977;4,56596106010197;3.0;N/A;3;True; N/A ;True
VLG1CL  ;A320;Media;R;Misma_SID_G1;67978;RYR59DM ;A320;Media;R;Misma_SID_G3;67978;0;1,71286194091037;4,27368198109546;4,60412773586562;3.0;N/A;3;True; N/A ;True
VLG1CL  ;A320;Media;R;Misma_SID_G1;67982;RYR59DM ;A320;Media;R;Misma_SID_G3;67982;0;1,97785527670502;4,18278894545428;4,62681018979819;3.0;N/A;3;True; N/A ;True
VLG1CL  ;A320;Media;R;Misma_SID_G1;67986;RYR59DM ;A320;Media;R;Misma_SID_G3;67986;0;2,24439559890387;4,07537085790746;4,65249352405635;3.0;N/A;3;True; N/A ;True
VLG1CL  ;A320;Media;R;Misma_SID_G1;67990;RYR59DM ;A320;Media;R;Misma_SID_G3;67990;0;2,50699020975533;3,95670296082464;4,68404033593882;3.0;N/A;3;True; N/A ;True
VLG1CL  ;A320;Media;R;Misma_SID_G1;67994;RYR59DM ;A320;Media;R;Misma_SID_G3;67994;0;2,75153160537545;3,84680000479511;4,7295380807833;3.0;N/A;3;True; N/A ;True
VLG1CL  ;A320;Media;R;Misma_SID_G1;67998;RYR59DM ;A320;Media;R;Misma_SID_G3;67998;0;2,98048122998327;3,76204097584725;4,79957825768175;3.0;N/A;3;True; N/A ;True
VLG1CL  ;A320;Media;R;Misma_SID_G1;68002;RYR59DM ;A320;Media;R;Misma_SID_G3;68002;0;3,2019497585022;3,68107356705436;4,8787819095004;3.0;N/A;3;True; N/A ;True
VLG1CL  ;A320;Media;R;Misma_SID_G1;68006;RYR59DM ;A320;Media;R;Misma_SID_G3;68006;0;3,43205565051291;3,58935727825933;4,96610678173641;3.0;N/A;3;True; N/A ;True
RYR59DM ;A320;Media;R;Misma_SID_G3;68010;EZY31ZM ;A320;Media;R;Misma_SID_G1;68010;0;0,450118142885234;3,90236799796284;3,92821176692657;3.0;N/A;3;True; N/A ;True
RYR59DM ;A320;Media;R;Misma_SID_G3;68014;EZY31ZM ;A320;Media;R;Misma_SID_G1;68014;0;0,319489869230207;4,03401741381129;4,04661935874971;3.0;N/A;3;True; N/A ;True
RYR59DM ;A320;Media;R;Misma_SID_G3;68018;EZY31ZM ;A320;Media;R;Misma_SID_G1;68018;0;0,20634462006533;4,13653116206904;4,14164476353114;3.0;N/A;3;True; N/A ;True
RYR59DM ;A320;Media;R;Misma_SID_G3;68022;EZY31ZM ;A320;Media;R;Misma_SID_G1;68022;0;0,118248337594466;4,21644369008406;4,21807184472937;3.0;N/A;3;True; N/A ;True
RYR59DM ;A320;Media;R;Misma_SID_G3;68026;EZY31ZM ;A320;Media;R;Misma_SID_G1;68026;0;0,0500530974424471;4,28743172609437;4,28769439866969;3.0;N/A;3;True; N/A ;True
RYR59DM ;A320;Media;R;Misma_SID_G3;68030;EZY31ZM ;A320;Media;R;Misma_SID_G1;68030;0;0,00638839875073316;4,35627714434169;4,3562524678555;3.0;N/A;3;True; N/A ;True
RYR59DM ;A320;Media;R;Misma_SID_G3;68034;EZY31ZM ;A320;Media;R;Misma_SID_G1;68034;0;0,0496680938190259;4,42354561906077;4,42379518581957;3.0;N/A;3;True; N/A ;True
RYR59DM ;A320;Media;R;Misma_SID_G3;68038;EZY31ZM ;A320;Media;R;Misma_SID_G1;68038;0;0,0900913837572546;4,49319644427366;4,49407036361973;3.0;N/A;3;True; N/A ;True
RYR59DM ;A320;Media;R;Misma_SID_G3;68042;EZY31ZM ;A320;Media;R;Misma_SID_G1;68042;0;0,118877774338472;4,5639978188591;4,56551662585517;3.0;N/A;3;True; N/A ;True
RYR59DM ;A320;Media;R;Misma_SID_G3;68046;EZY31ZM ;A320;Media;R;Misma_SID_G1;68046;0;0,143159313657232;4,63809145296737;4,64027122232164;3.0;N/A;3;True; N/A ;True
RYR59DM ;A320;Media;R;Misma_SID_G3;68050;EZY31ZM ;A320;Media;R;Misma_SID_G1;68050;0;0,168415311545196;4,71818085092689;4,72115664194635;3.0;N/A;3;True; N/A ;True
RYR59DM ;A320;Media;R;Misma_SID_G3;68054;EZY31ZM ;A320;Media;R;Misma_SID_G1;68054;0;0,196648605457867;4,79606239766509;4,80006326837019;3.0;N/A;3;True; N/A ;True
RYR59DM ;A320;Media;R;Misma_SID_G3;68058;EZY31ZM ;A320;Media;R;Misma_SID_G1;68058;0;0,226690933876306;4,88351815452028;4,88874791491387;3.0;N/A;3;True; N/A ;True
RYR59DM ;A320;Media;R;Misma_SID_G3;68062;EZY31ZM ;A320;Media;R;Misma_SID_G1;68062;0;0,261734981616428;4,96636563987111;4,97322906505372;3.0;N/A;3;True; N/A ;True
RYR59DM ;A320;Media;R;Misma_SID_G3;68066;EZY31ZM ;A320;Media;R;Misma_SID_G1;68066;0;0,304729681615566;5,05339289170818;5,06254392951814;3.0;N/A;3;True; N/A ;True
RYR59DM ;A320;Media;R;Misma_SID_G3;68070;EZY31ZM ;A320;Media;R;Misma_SID_G1;68070;0;0,352638446049266;5,14314685891076;5,155193622471;3.0;N/A;3;True; N/A ;True
RYR59DM ;A320;Media;R;Misma_SID_G3;68074;EZY31ZM ;A320;Media;R;Misma_SID_G1;68074;0;0,406430662299858;5,2398204989342;5,25553127553997;3.0;N/A;3;True; N/A ;True
RYR59DM ;A320;Media;R;Misma_SID_G3;68078;EZY31ZM ;A320;Media;R;Misma_SID_G1;68078;0;0,465970985447392;5,33929722638286;5,35956385333493;3.0;N/A;3;True; N/A ;True
RYR59DM ;A320;Media;R;Misma_SID_G3;68082;EZY31ZM ;A320;Media;R;Misma_SID_G1;68082;0;0,531656624643585;5,44041876191556;5,46630706146696;3.0;N/A;3;True; N/A ;True
