Plane 1; Type_plane 1;Estela 1;Clasification 1;SID 1;Time_1;Plane 2; Type_plane 2; Estela 2; Clasification 2; SID 2; Time_2; Interval time (s); Delta_U (NM); Delta_V (NM); Distance_between (NM); Minima_radar; Minima_Estela; Minima_LoA; Radar Condition; Estela Condition; LoA Condition
VLG202P ;A20N;Media;R;Misma_SID_G3;39515;AAL67   ;B772;Pesada;R;Misma_SID_G1;39516;1;0,656031761976049;10,3833134193415;10,4039594045683;3.0;N/A;3;True; N/A ;True
VLG202P ;A20N;Media;R;Misma_SID_G3;39519;AAL67   ;B772;Pesada;R;Misma_SID_G1;39520;1;0,525552751700143;10,5022929193495;10,5153776607937;3.0;N/A;3;True; N/A ;True
VLG202P ;A20N;Media;R;Misma_SID_G3;39523;AAL67   ;B772;Pesada;R;Misma_SID_G1;39524;1;0,400434407958773;10,6067626177869;10,6142629108042;3.0;N/A;3;True; N/A ;True
VLG202P ;A20N;Media;R;Misma_SID_G3;39527;AAL67   ;B772;Pesada;R;Misma_SID_G1;39527;0;0,281866883421831;10,6828633584097;10,686526508267;3.0;N/A;3;True; N/A ;True
VLG202P ;A20N;Media;R;Misma_SID_G3;39531;AAL67   ;B772;Pesada;R;Misma_SID_G1;39531;0;0,133897130553688;10,7448959463428;10,7456763401154;3.0;N/A;3;True; N/A ;True
VLG202P ;A20N;Media;R;Misma_SID_G3;39535;AAL67   ;B772;Pesada;R;Misma_SID_G1;39535;0;0,0571720058877894;10,7702684400137;10,7703671084742;3.0;N/A;3;True; N/A ;True
VLG202P ;A20N;Media;R;Misma_SID_G3;39539;AAL67   ;B772;Pesada;R;Misma_SID_G1;39539;0;0,293327469332858;10,7705870523363;10,7745281671065;3.0;N/A;3;True; N/A ;True
VLG202P ;A20N;Media;R;Misma_SID_G3;39543;AAL67   ;B772;Pesada;R;Misma_SID_G1;39543;0;0,518993471752751;10,7487572247506;10,7612277376954;3.0;N/A;3;True; N/A ;True
VLG202P ;A20N;Media;R;Misma_SID_G3;39547;AAL67   ;B772;Pesada;R;Misma_SID_G1;39547;0;0,732952812670334;10,7136678957352;10,7386591436803;3.0;N/A;3;True; N/A ;True
VLG202P ;A20N;Media;R;Misma_SID_G3;39551;AAL67   ;B772;Pesada;R;Misma_SID_G1;39551;0;0,945252121963325;10,6790295414237;10,7207316256046;3.0;N/A;3;True; N/A ;True
VLG202P ;A20N;Media;R;Misma_SID_G3;39555;AAL67   ;B772;Pesada;R;Misma_SID_G1;39555;0;1,16796435495523;10,6279371594807;10,6918714615395;3.0;N/A;3;True; N/A ;True
VLG202P ;A20N;Media;R;Misma_SID_G3;39559;AAL67   ;B772;Pesada;R;Misma_SID_G1;39559;0;1,39087506678346;10,5695133949525;10,6605855504168;3.0;N/A;3;True; N/A ;True
VLG202P ;A20N;Media;R;Misma_SID_G3;39563;AAL67   ;B772;Pesada;R;Misma_SID_G1;39563;0;1,63023222645473;10,4813261180178;10,6072995029398;3.0;N/A;3;True; N/A ;True
VLG202P ;A20N;Media;R;Misma_SID_G3;39567;AAL67   ;B772;Pesada;R;Misma_SID_G1;39567;0;1,89426211395277;10,3349786148194;10,5070917422856;3.0;N/A;3;True; N/A ;True
VLG202P ;A20N;Media;R;Misma_SID_G3;39571;AAL67   ;B772;Pesada;R;Misma_SID_G1;39571;0;2,16410272789734;10,1538934958825;10,3819014789572;3.0;N/A;3;True; N/A ;True
VLG202P ;A20N;Media;R;Misma_SID_G3;39575;AAL67   ;B772;Pesada;R;Misma_SID_G1;39575;0;2,43658245117062;9,94663994747823;10,240682930881;3.0;N/A;3;True; N/A ;True
VLG202P ;A20N;Media;R;Misma_SID_G3;39579;AAL67   ;B772;Pesada;R;Misma_SID_G1;39579;0;2,71871121475879;9,71278835916895;10,0860636627062;3.0;N/A;3;True; N/A ;True
VLG202P ;A20N;Media;R;Misma_SID_G3;39583;AAL67   ;B772;Pesada;R;Misma_SID_G1;39583;0;3,00257094311116;9,45594149168361;9,92115519351376;3.0;N/A;3;True; N/A ;True
VLG202P ;A20N;Media;R;Misma_SID_G3;39587;AAL67   ;B772;Pesada;R;Misma_SID_G1;39587;0;3,29921050909103;9,18741007890044;9,76178150516387;3.0;N/A;3;True; N/A ;True
VLG202P ;A20N;Media;R;Misma_SID_G3;39591;AAL67   ;B772;Pesada;R;Misma_SID_G1;39591;0;3,59942104562292;8,90561578789001;9,60546380538041;3.0;N/A;3;True; N/A ;True
VLG202P ;A20N;Media;R;Misma_SID_G3;39595;AAL67   ;B772;Pesada;R;Misma_SID_G1;39595;0;3,91213113999972;8,61890400802146;9,46516815564429;3.0;N/A;3;True; N/A ;True
VLG202P ;A20N;Media;R;Misma_SID_G3;39599;AAL67   ;B772;Pesada;R;Misma_SID_G1;39599;0;4,23392079226553;8,33417681872214;9,34792680960781;3.0;N/A;3;True; N/A ;True
VLG202P ;A20N;Media;R;Misma_SID_G3;39603;AAL67   ;B772;Pesada;R;Misma_SID_G1;39603;0;4,55361171395977;8,05191885949511;9,25029378141209;3.0;N/A;3;True; N/A ;True
VLG202P ;A20N;Media;R;Misma_SID_G3;39607;AAL67   ;B772;Pesada;R;Misma_SID_G1;39607;0;4,87747060419292;7,77034102519262;9,17426198115383;3.0;N/A;3;True; N/A ;True
VLG202P ;A20N;Media;R;Misma_SID_G3;39611;AAL67   ;B772;Pesada;R;Misma_SID_G1;39611;0;5,20729874310181;7,49879370992207;9,12945947436059;3.0;N/A;3;True; N/A ;True
VLG202P ;A20N;Media;R;Misma_SID_G3;39615;AAL67   ;B772;Pesada;R;Misma_SID_G1;39615;0;5,54079852315465;7,22867165667168;9,10787025054914;3.0;N/A;3;True; N/A ;True
VLG202P ;A20N;Media;R;Misma_SID_G3;39619;AAL67   ;B772;Pesada;R;Misma_SID_G1;39619;0;5,87425901563094;6,95492989083004;9,103687155725;3.0;N/A;3;True; N/A ;True
VLG202P ;A20N;Media;R;Misma_SID_G3;39623;AAL67   ;B772;Pesada;R;Misma_SID_G1;39623;0;6,21261388586612;6,68691430871913;9,1274603591437;3.0;N/A;3;True; N/A ;True
VLG202P ;A20N;Media;R;Misma_SID_G3;39627;AAL67   ;B772;Pesada;R;Misma_SID_G1;39627;0;6,56888135132628;6,42575468451039;9,18910476659503;3.0;N/A;3;True; N/A ;True
VLG202P ;A20N;Media;R;Misma_SID_G3;39631;AAL67   ;B772;Pesada;R;Misma_SID_G1;39631;0;6,95455651762482;6,18022577034601;9,30377033777758;3.0;N/A;3;True; N/A ;True
VLG202P ;A20N;Media;R;Misma_SID_G3;39635;AAL67   ;B772;Pesada;R;Misma_SID_G1;39635;0;7,37216108321749;5,94720118796046;9,47190708356879;3.0;N/A;3;True; N/A ;True
VLG202P ;A20N;Media;R;Misma_SID_G3;39639;AAL67   ;B772;Pesada;R;Misma_SID_G1;39639;0;7,84043543414478;5,75064088205073;9,72323560484763;3.0;N/A;3;True; N/A ;True
VLG202P ;A20N;Media;R;Misma_SID_G3;39643;AAL67   ;B772;Pesada;R;Misma_SID_G1;39643;0;8,3120989337339;5,57033735502365;10,0059281422686;3.0;N/A;3;True; N/A ;True
VLG202P ;A20N;Media;R;Misma_SID_G3;39647;AAL67   ;B772;Pesada;R;Misma_SID_G1;39647;0;8,79800860027279;5,41190193308945;10,3292068517618;3.0;N/A;3;True; N/A ;True
VLG202P ;A20N;Media;R;Misma_SID_G3;39651;AAL67   ;B772;Pesada;R;Misma_SID_G1;39651;0;9,28188528645305;5,25969961751136;10,6684877153804;3.0;N/A;3;True; N/A ;True
VLG202P ;A20N;Media;R;Misma_SID_G3;39655;AAL67   ;B772;Pesada;R;Misma_SID_G1;39655;0;9,76520886891003;5,1147080949793;11,0235316293768;3.0;N/A;3;True; N/A ;True
VLG202P ;A20N;Media;R;Misma_SID_G3;39659;AAL67   ;B772;Pesada;R;Misma_SID_G1;39659;0;10,2489274198577;4,96707047638958;11,3890700367152;3.0;N/A;3;True; N/A ;True
VLG202P ;A20N;Media;R;Misma_SID_G3;39663;AAL67   ;B772;Pesada;R;Misma_SID_G1;39663;0;10,7294138648868;4,80970593558426;11,7580657376825;3.0;N/A;3;True; N/A ;True
VLG202P ;A20N;Media;R;Misma_SID_G3;39667;AAL67   ;B772;Pesada;R;Misma_SID_G1;39667;0;11,2066241553324;4,6468443477083;12,1317766093695;3.0;N/A;3;True; N/A ;True
VLG202P ;A20N;Media;R;Misma_SID_G3;39671;AAL67   ;B772;Pesada;R;Misma_SID_G1;39671;0;11,6833908153589;4,48002976303092;12,5128174508545;3.0;N/A;3;True; N/A ;True
AAL67   ;B772;Pesada;R;Misma_SID_G1;39663;IBE30HP ;A320;Media;R;Misma_SID_G2;39664;1;3,76410175676332;7,58928646483062;8,47141491056483;3.0;N/A;3;True; N/A ;True
AAL67   ;B772;Pesada;R;Misma_SID_G1;39667;IBE30HP ;A320;Media;R;Misma_SID_G2;39668;1;3,87166434476501;7,62434342185084;8,55099686361922;3.0;N/A;3;True; N/A ;True
AAL67   ;B772;Pesada;R;Misma_SID_G1;39671;IBE30HP ;A320;Media;R;Misma_SID_G2;39672;1;3,99257745644562;7,6468886932384;8,62639805565202;3.0;N/A;3;True; N/A ;True
IBE30HP ;A320;Media;R;Misma_SID_G2;39767;VLG4WJ  ;A320;Media;R;Misma_SID_G1;39767;0;1,0399693757135;5,44792082254554;5,54625154636113;3.0;N/A;3;True; N/A ;True
IBE30HP ;A320;Media;R;Misma_SID_G2;39771;VLG4WJ  ;A320;Media;R;Misma_SID_G1;39772;1;0,916961496422864;5,62568013129298;5,69987809946099;3.0;N/A;3;True; N/A ;True
IBE30HP ;A320;Media;R;Misma_SID_G2;39775;VLG4WJ  ;A320;Media;R;Misma_SID_G1;39776;1;0,789136473676425;5,80748774359005;5,8608150870202;3.0;N/A;3;True; N/A ;True
IBE30HP ;A320;Media;R;Misma_SID_G2;39779;VLG4WJ  ;A320;Media;R;Misma_SID_G1;39780;1;0,695363929734416;5,94931937884408;5,9897769774656;3.0;N/A;3;True; N/A ;True
IBE30HP ;A320;Media;R;Misma_SID_G2;39783;VLG4WJ  ;A320;Media;R;Misma_SID_G1;39784;1;0,601633578503339;6,10602059387576;6,13554701557177;3.0;N/A;3;True; N/A ;True
IBE30HP ;A320;Media;R;Misma_SID_G2;39787;VLG4WJ  ;A320;Media;R;Misma_SID_G1;39788;1;0,516904422159381;6,2505978128723;6,27189303323896;3.0;N/A;3;True; N/A ;True
IBE30HP ;A320;Media;R;Misma_SID_G2;39791;VLG4WJ  ;A320;Media;R;Misma_SID_G1;39792;1;0,447536784030323;6,38676513738204;6,40238472830512;3.0;N/A;3;True; N/A ;True
IBE30HP ;A320;Media;R;Misma_SID_G2;39795;VLG4WJ  ;A320;Media;R;Misma_SID_G1;39796;1;0,401910402068516;6,50097706792724;6,51334806722306;3.0;N/A;3;True; N/A ;True
IBE30HP ;A320;Media;R;Misma_SID_G2;39799;VLG4WJ  ;A320;Media;R;Misma_SID_G1;39800;1;0,387120595140733;6,60504649974109;6,61634091941817;3.0;N/A;3;True; N/A ;True
IBE30HP ;A320;Media;R;Misma_SID_G2;39803;VLG4WJ  ;A320;Media;R;Misma_SID_G1;39804;1;0,408446649006706;6,68808438275772;6,70050497497525;3.0;N/A;3;True; N/A ;True
IBE30HP ;A320;Media;R;Misma_SID_G2;39807;VLG4WJ  ;A320;Media;R;Misma_SID_G1;39808;1;0,469622169531061;6,76729066853349;6,78352664447547;3.0;N/A;3;True; N/A ;True
IBE30HP ;A320;Media;R;Misma_SID_G2;39811;VLG4WJ  ;A320;Media;R;Misma_SID_G1;39811;0;0,557557669782199;6,82985345262923;6,85253504397066;3.0;N/A;3;True; N/A ;True
IBE30HP ;A320;Media;R;Misma_SID_G2;39815;VLG4WJ  ;A320;Media;R;Misma_SID_G1;39815;0;0,667334137545447;6,88777645519779;6,91999056652188;3.0;N/A;3;True; N/A ;True
IBE30HP ;A320;Media;R;Misma_SID_G2;39819;VLG4WJ  ;A320;Media;R;Misma_SID_G1;39819;0;0,789927053327853;6,93135396639968;6,97618284827566;3.0;N/A;3;True; N/A ;True
VLG4WJ  ;A320;Media;R;Misma_SID_G1;39923;VLG64LZ ;A321;Media;R;Misma_SID_G1;39924;1;3,0427008665728;7,54218225567626;8,13275543229224;3.0;N/A;5;True; N/A ;True
VLG4WJ  ;A320;Media;R;Misma_SID_G1;39927;VLG64LZ ;A321;Media;R;Misma_SID_G1;39928;1;3,12776453137355;7,59018472457372;8,20932366307525;3.0;N/A;5;True; N/A ;True
VLG64LZ ;A321;Media;R;Misma_SID_G1;40015;VLG48EZ ;A320;Media;R;Misma_SID_G3;40016;1;1,22113851627601;4,43749335897027;4,60241367381297;3.0;N/A;3;True; N/A ;True
VLG64LZ ;A321;Media;R;Misma_SID_G1;40019;VLG48EZ ;A320;Media;R;Misma_SID_G3;40020;1;1,14655149332006;4,58847031717101;4,72951555975037;3.0;N/A;3;True; N/A ;True
VLG64LZ ;A321;Media;R;Misma_SID_G1;40023;VLG48EZ ;A320;Media;R;Misma_SID_G3;40024;1;1,09755097237644;4,71470412877885;4,84073595653661;3.0;N/A;3;True; N/A ;True
VLG64LZ ;A321;Media;R;Misma_SID_G1;40027;VLG48EZ ;A320;Media;R;Misma_SID_G3;40028;1;1,05766608040547;4,82953983786915;4,94396391124135;3.0;N/A;3;True; N/A ;True
VLG64LZ ;A321;Media;R;Misma_SID_G1;40031;VLG48EZ ;A320;Media;R;Misma_SID_G3;40032;1;1,05007044059086;4,92420172847284;5,03488560534285;3.0;N/A;3;True; N/A ;True
VLG64LZ ;A321;Media;R;Misma_SID_G1;40035;VLG48EZ ;A320;Media;R;Misma_SID_G3;40036;1;1,0792060195589;4,99485807028605;5,11008339604384;3.0;N/A;3;True; N/A ;True
VLG64LZ ;A321;Media;R;Misma_SID_G1;40039;VLG48EZ ;A320;Media;R;Misma_SID_G3;40040;1;1,13542454814289;5,04648787048201;5,17260929499049;3.0;N/A;3;True; N/A ;True
VLG64LZ ;A321;Media;R;Misma_SID_G1;40043;VLG48EZ ;A320;Media;R;Misma_SID_G3;40044;1;1,26503595964776;5,07663562941644;5,23184493862131;3.0;N/A;3;True; N/A ;True
VLG64LZ ;A321;Media;R;Misma_SID_G1;40047;VLG48EZ ;A320;Media;R;Misma_SID_G3;40048;1;1,44108769099297;5,07801779754526;5,27850863968264;3.0;N/A;3;True; N/A ;True
VLG64LZ ;A321;Media;R;Misma_SID_G1;40051;VLG48EZ ;A320;Media;R;Misma_SID_G3;40052;1;1,64066985850036;5,05412969726105;5,31372560594941;3.0;N/A;3;True; N/A ;True
VLG64LZ ;A321;Media;R;Misma_SID_G1;40055;VLG48EZ ;A320;Media;R;Misma_SID_G3;40055;0;1,8707756846149;4,98804451546933;5,32729265982277;3.0;N/A;3;True; N/A ;True
VLG64LZ ;A321;Media;R;Misma_SID_G1;40059;VLG48EZ ;A320;Media;R;Misma_SID_G3;40059;0;2,11746647537949;4,90302878171086;5,34069419772645;3.0;N/A;3;True; N/A ;True
VLG64LZ ;A321;Media;R;Misma_SID_G1;40063;VLG48EZ ;A320;Media;R;Misma_SID_G3;40063;0;2,37258738864866;4,79872204357904;5,35318273396178;3.0;N/A;3;True; N/A ;True
VLG64LZ ;A321;Media;R;Misma_SID_G1;40067;VLG48EZ ;A320;Media;R;Misma_SID_G3;40067;0;2,61968392048433;4,70087875912243;5,38151161263148;3.0;N/A;3;True; N/A ;True
VLG64LZ ;A321;Media;R;Misma_SID_G1;40071;VLG48EZ ;A320;Media;R;Misma_SID_G3;40071;0;2,85579032282305;4,62547360700527;5,43601011000947;3.0;N/A;3;True; N/A ;True
VLG64LZ ;A321;Media;R;Misma_SID_G1;40075;VLG48EZ ;A320;Media;R;Misma_SID_G3;40075;0;3,08665482373032;4,55610931424974;5,5032018452088;3.0;N/A;3;True; N/A ;True
VLG64LZ ;A321;Media;R;Misma_SID_G1;40079;VLG48EZ ;A320;Media;R;Misma_SID_G3;40079;0;3,31000276367508;4,47949247066781;5,56970653500457;3.0;N/A;3;True; N/A ;True
VLG64LZ ;A321;Media;R;Misma_SID_G1;40083;VLG48EZ ;A320;Media;R;Misma_SID_G3;40083;0;3,53207600447948;4,40062279067811;5,64275651451341;3.0;N/A;3;True; N/A ;True
VLG64LZ ;A321;Media;R;Misma_SID_G1;40087;VLG48EZ ;A320;Media;R;Misma_SID_G3;40087;0;3,74680730722103;4,31827534976336;5,71714325029158;3.0;N/A;3;True; N/A ;True
VLG64LZ ;A321;Media;R;Misma_SID_G1;40091;VLG48EZ ;A320;Media;R;Misma_SID_G3;40091;0;3,95467685423414;4,23545722873438;5,79467241228698;3.0;N/A;3;True; N/A ;True
VLG64LZ ;A321;Media;R;Misma_SID_G1;40095;VLG48EZ ;A320;Media;R;Misma_SID_G3;40095;0;4,16058160940953;4,15321339887882;5,87871442980383;3.0;N/A;3;True; N/A ;True
VLG64LZ ;A321;Media;R;Misma_SID_G1;40099;VLG48EZ ;A320;Media;R;Misma_SID_G3;40099;0;4,35717333282553;4,06666594574229;5,96006672829689;3.0;N/A;3;True; N/A ;True
VLG64LZ ;A321;Media;R;Misma_SID_G1;40103;VLG48EZ ;A320;Media;R;Misma_SID_G3;40103;0;4,54582968723042;3,97882958172239;6,04113556501245;3.0;N/A;3;True; N/A ;True
VLG64LZ ;A321;Media;R;Misma_SID_G1;40107;VLG48EZ ;A320;Media;R;Misma_SID_G3;40107;0;4,73007782710552;3,88852123232629;6,12322661432599;3.0;N/A;3;True; N/A ;True
VLG64LZ ;A321;Media;R;Misma_SID_G1;40112;VLG48EZ ;A320;Media;R;Misma_SID_G3;40111;-1;4,90647703786022;3,7962749180714;6,20361951432212;3.0;N/A;3;True; N/A ;True
VLG64LZ ;A321;Media;R;Misma_SID_G1;40116;VLG48EZ ;A320;Media;R;Misma_SID_G3;40115;-1;5,0871487500781;3,70456969867463;6,29305968827781;3.0;N/A;3;True; N/A ;True
VLG64LZ ;A321;Media;R;Misma_SID_G1;40116;VLG48EZ ;A320;Media;R;Misma_SID_G3;40119;3;5,05196931489649;3,45221377390137;6,11881351053893;3.0;N/A;3;True; N/A ;True
VLG48EZ ;A320;Media;R;Misma_SID_G3;40095;VLG3YG  ;A321;Media;R;Misma_SID_G2;40096;1;0,45390409050712;3,79557457149828;3,8225895400485;3.0;N/A;3;True; N/A ;True
VLG48EZ ;A320;Media;R;Misma_SID_G3;40099;VLG3YG  ;A321;Media;R;Misma_SID_G2;40100;1;0,302700361983749;3,95575686925619;3,96729197468386;3.0;N/A;3;True; N/A ;True
VLG48EZ ;A320;Media;R;Misma_SID_G3;40103;VLG3YG  ;A321;Media;R;Misma_SID_G2;40104;1;0,174736925413772;4,10040556633313;4,10409737278683;3.0;N/A;3;True; N/A ;True
VLG48EZ ;A320;Media;R;Misma_SID_G3;40107;VLG3YG  ;A321;Media;R;Misma_SID_G2;40108;1;0,0781530909169952;4,22802272745407;4,22871518163799;3.0;N/A;3;True; N/A ;True
VLG48EZ ;A320;Media;R;Misma_SID_G3;40111;VLG3YG  ;A321;Media;R;Misma_SID_G2;40112;1;0,00390128889752361;4,34085689238793;4,34082879806847;3.0;N/A;3;True; N/A ;True
VLG48EZ ;A320;Media;R;Misma_SID_G3;40115;VLG3YG  ;A321;Media;R;Misma_SID_G2;40116;1;0,0395863718910476;4,44164331188889;4,44178983286954;3.0;N/A;3;True; N/A ;True
VLG48EZ ;A320;Media;R;Misma_SID_G3;40119;VLG3YG  ;A321;Media;R;Misma_SID_G2;40120;1;0,0635944828403083;4,5328094762024;4,53322570126273;3.0;N/A;3;True; N/A ;True
VLG48EZ ;A320;Media;R;Misma_SID_G3;40123;VLG3YG  ;A321;Media;R;Misma_SID_G2;40124;1;0,0611767954889011;4,60871196631286;4,60908819576556;3.0;N/A;3;True; N/A ;True
VLG48EZ ;A320;Media;R;Misma_SID_G3;40127;VLG3YG  ;A321;Media;R;Misma_SID_G2;40128;1;0,0427189081901247;4,6904768813016;4,69064164674539;3.0;N/A;3;True; N/A ;True
VLG48EZ ;A320;Media;R;Misma_SID_G3;40131;VLG3YG  ;A321;Media;R;Misma_SID_G2;40132;1;0,0161943907598001;4,76066348819593;4,76066125686145;3.0;N/A;3;True; N/A ;True
VLG48EZ ;A320;Media;R;Misma_SID_G3;40135;VLG3YG  ;A321;Media;R;Misma_SID_G2;40136;1;0,0985967573111743;4,83049295439542;4,83146922964924;3.0;N/A;3;True; N/A ;True
VLG48EZ ;A320;Media;R;Misma_SID_G3;40139;VLG3YG  ;A321;Media;R;Misma_SID_G2;40139;0;0,215541769934941;4,90053605199303;4,90524380957836;3.0;N/A;3;True; N/A ;True
VLG48EZ ;A320;Media;R;Misma_SID_G3;40143;VLG3YG  ;A321;Media;R;Misma_SID_G2;40143;0;0,346965465618833;4,97584832686323;4,98790020751925;3.0;N/A;3;True; N/A ;True
VLG48EZ ;A320;Media;R;Misma_SID_G3;40147;VLG3YG  ;A321;Media;R;Misma_SID_G2;40147;0;0,482199709421067;5,0500814880479;5,07301963541658;3.0;N/A;3;True; N/A ;True
VLG48EZ ;A320;Media;R;Misma_SID_G3;40151;VLG3YG  ;A321;Media;R;Misma_SID_G2;40151;0;0,605432586305156;5,12033411977976;5,15597240310758;3.0;N/A;3;True; N/A ;True
VLG48EZ ;A320;Media;R;Misma_SID_G3;40155;VLG3YG  ;A321;Media;R;Misma_SID_G2;40155;0;0,691799788664159;5,1844310072551;5,23035259056407;3.0;N/A;3;True; N/A ;True
VLG48EZ ;A320;Media;R;Misma_SID_G3;40159;VLG3YG  ;A321;Media;R;Misma_SID_G2;40159;0;0,730054632481217;5,24820433217242;5,29870763280998;3.0;N/A;3;True; N/A ;True
VLG48EZ ;A320;Media;R;Misma_SID_G3;40163;VLG3YG  ;A321;Media;R;Misma_SID_G2;40163;0;0,739743961106413;5,30214979324323;5,35347438675078;3.0;N/A;3;True; N/A ;True
VLG48EZ ;A320;Media;R;Misma_SID_G3;40167;VLG3YG  ;A321;Media;R;Misma_SID_G2;40167;0;0,728304348837817;5,36350772426567;5,41269965489437;3.0;N/A;3;True; N/A ;True
VLG48EZ ;A320;Media;R;Misma_SID_G3;40171;VLG3YG  ;A321;Media;R;Misma_SID_G2;40171;0;0,707818250947984;5,4234536129832;5,46941794379641;3.0;N/A;3;True; N/A ;True
VLG48EZ ;A320;Media;R;Misma_SID_G3;40175;VLG3YG  ;A321;Media;R;Misma_SID_G2;40175;0;0,679314258902071;5,47836142169595;5,52028908556586;3.0;N/A;3;True; N/A ;True
VLG5SH  ;A20N;Media;R;Misma_SID_G2;40407;NOZ41B  ;B738;Media;R;Misma_SID_G1;40408;1;0,606958335744757;3,69659055146485;3,74606135471241;3.0;N/A;3;True; N/A ;True
VLG5SH  ;A20N;Media;R;Misma_SID_G2;40411;NOZ41B  ;B738;Media;R;Misma_SID_G1;40412;1;0,858299732744371;3,86800183129237;3,96205687771615;3.0;N/A;3;True; N/A ;True
VLG5SH  ;A20N;Media;R;Misma_SID_G2;40415;NOZ41B  ;B738;Media;R;Misma_SID_G1;40416;1;1,1078955420791;4,02857215978063;4,17810794909248;3.0;N/A;3;True; N/A ;True
VLG5SH  ;A20N;Media;R;Misma_SID_G2;40419;NOZ41B  ;B738;Media;R;Misma_SID_G1;40420;1;1,33903596548427;4,17467299664728;4,38413661038181;3.0;N/A;3;True; N/A ;True
VLG5SH  ;A20N;Media;R;Misma_SID_G2;40423;NOZ41B  ;B738;Media;R;Misma_SID_G1;40424;1;1,5544373137006;4,30769103074059;4,57954165026032;3.0;N/A;3;True; N/A ;True
VLG5SH  ;A20N;Media;R;Misma_SID_G2;40427;NOZ41B  ;B738;Media;R;Misma_SID_G1;40428;1;1,72850607179544;4,42062477171048;4,74651091101208;3.0;N/A;3;True; N/A ;True
VLG5SH  ;A20N;Media;R;Misma_SID_G2;40431;NOZ41B  ;B738;Media;R;Misma_SID_G1;40432;1;1,88313568153363;4,527339529661;4,90333537945959;3.0;N/A;3;True; N/A ;True
VLG5SH  ;A20N;Media;R;Misma_SID_G2;40439;NOZ41B  ;B738;Media;R;Misma_SID_G1;40440;1;2,06890109709791;4,71489628668274;5,14881266844006;3.0;N/A;3;True; N/A ;True
VLG5SH  ;A20N;Media;R;Misma_SID_G2;40443;NOZ41B  ;B738;Media;R;Misma_SID_G1;40444;1;2,13741083774227;4,81698073069484;5,26986638210143;3.0;N/A;3;True; N/A ;True
VLG5SH  ;A20N;Media;R;Misma_SID_G2;40447;NOZ41B  ;B738;Media;R;Misma_SID_G1;40448;1;2,14873591887522;4,91658702192636;5,36558929780223;3.0;N/A;3;True; N/A ;True
VLG5SH  ;A20N;Media;R;Misma_SID_G2;40451;NOZ41B  ;B738;Media;R;Misma_SID_G1;40452;1;2,14640256975828;5,01628588214143;5,45617206942474;3.0;N/A;3;True; N/A ;True
VLG5SH  ;A20N;Media;R;Misma_SID_G2;40455;NOZ41B  ;B738;Media;R;Misma_SID_G1;40456;1;2,13671956310611;5,11885126822189;5,54687704986562;3.0;N/A;3;True; N/A ;True
VLG5SH  ;A20N;Media;R;Misma_SID_G2;40459;NOZ41B  ;B738;Media;R;Misma_SID_G1;40459;0;2,13739910260927;5,20392857422983;5,62574222922237;3.0;N/A;3;True; N/A ;True
VLG5SH  ;A20N;Media;R;Misma_SID_G2;40463;NOZ41B  ;B738;Media;R;Misma_SID_G1;40463;0;2,18220815780433;5,27773278920343;5,71105216190682;3.0;N/A;3;True; N/A ;True
VLG5SH  ;A20N;Media;R;Misma_SID_G2;40467;NOZ41B  ;B738;Media;R;Misma_SID_G1;40467;0;2,27963737730376;5,3443453201597;5,81019691040885;3.0;N/A;3;True; N/A ;True
VLG5SH  ;A20N;Media;R;Misma_SID_G2;40471;NOZ41B  ;B738;Media;R;Misma_SID_G1;40471;0;2,42412521502837;5,4139411134813;5,93184192036375;3.0;N/A;3;True; N/A ;True
DLH27W  ;A321;Media;R;Misma_SID_G3;40803;VLG63KY ;A20N;Media;R;Misma_SID_G1;40804;1;0,379571917297021;3,93767091156624;3,95589349002056;3.0;N/A;3;True; N/A ;True
DLH27W  ;A321;Media;R;Misma_SID_G3;40807;VLG63KY ;A20N;Media;R;Misma_SID_G1;40808;1;0,300912902918764;4,04206719743507;4,05322294910981;3.0;N/A;3;True; N/A ;True
DLH27W  ;A321;Media;R;Misma_SID_G3;40811;VLG63KY ;A20N;Media;R;Misma_SID_G1;40812;1;0,230465937572674;4,14446196470243;4,15083536121408;3.0;N/A;3;True; N/A ;True
DLH27W  ;A321;Media;R;Misma_SID_G3;40815;VLG63KY ;A20N;Media;R;Misma_SID_G1;40816;1;0,192394538632524;4,20904318711885;4,21340866688853;3.0;N/A;3;True; N/A ;True
DLH27W  ;A321;Media;R;Misma_SID_G3;40819;VLG63KY ;A20N;Media;R;Misma_SID_G1;40820;1;0,17917525381862;4,27672095450679;4,28044332361177;3.0;N/A;3;True; N/A ;True
DLH27W  ;A321;Media;R;Misma_SID_G3;40823;VLG63KY ;A20N;Media;R;Misma_SID_G1;40824;1;0,201664481592307;4,33319527680575;4,33785617500983;3.0;N/A;3;True; N/A ;True
DLH27W  ;A321;Media;R;Misma_SID_G3;40827;VLG63KY ;A20N;Media;R;Misma_SID_G1;40828;1;0,244896845658229;4,38646727522486;4,39326906851402;3.0;N/A;3;True; N/A ;True
DLH27W  ;A321;Media;R;Misma_SID_G3;40831;VLG63KY ;A20N;Media;R;Misma_SID_G1;40832;1;0,300646559803671;4,43742007760698;4,44756404531212;3.0;N/A;3;True; N/A ;True
DLH27W  ;A321;Media;R;Misma_SID_G3;40835;VLG63KY ;A20N;Media;R;Misma_SID_G1;40836;1;0,367674950985663;4,488092379557;4,50309845134871;3.0;N/A;3;True; N/A ;True
