Plane 1; Type_plane 1;Estela 1;Clasification 1;SID 1;Time_1;Plane 2; Type_plane 2; Estela 2; Clasification 2; SID 2; Time_2; Interval time (s); Delta_U (NM); Delta_V (NM); Distance_between (NM); Minima_radar; Minima_Estela; Minima_LoA; Radar Condition; Estela Condition; LoA Condition
TSC261  ;A21N;Media;R;Misma_SID_G1;49049;CFE3290 ;E190;Media;R;Misma_SID_G1;49049;0;5,20025728837408;0,732662426123374;5,25161595091842;3.0;0;5;True; True ;True
TSC261  ;A21N;Media;R;Misma_SID_G1;49053;CFE3290 ;E190;Media;R;Misma_SID_G1;49053;0;5,29170483963809;0,660469007324953;5,33276283173047;3.0;0;5;True; True ;True
TSC261  ;A21N;Media;R;Misma_SID_G1;49057;CFE3290 ;E190;Media;R;Misma_SID_G1;49057;0;5,36785738950278;0,601965857912943;5,40150496140959;3.0;0;5;True; True ;True
TSC261  ;A21N;Media;R;Misma_SID_G1;49061;CFE3290 ;E190;Media;R;Misma_SID_G1;49061;0;5,43323481213447;0,546974534998117;5,46069791013258;3.0;0;5;True; True ;True
ICC02A  ;BE20;Ligera;NR+;;49310;VLG6MY  ;A320;Media;R;Misma_SID_G1;49309;-1;6,4445449106091;5,44312805308071;8,4356269540024;3.0;0;6;True; True ;True
ICC02A  ;BE20;Ligera;NR+;;49314;VLG6MY  ;A320;Media;R;Misma_SID_G1;49313;-1;6,48959264659142;5,52236185555404;8,52122603751195;3.0;0;6;True; True ;True
ICC02A  ;BE20;Ligera;NR+;;49318;VLG6MY  ;A320;Media;R;Misma_SID_G1;49317;-1;6,54473836757604;5,60501160057501;8,61682977333325;3.0;0;6;True; True ;True
ICC02A  ;BE20;Ligera;NR+;;49322;VLG6MY  ;A320;Media;R;Misma_SID_G1;49321;-1;6,60796599976788;5,69953715166093;8,72639320666055;3.0;0;6;True; True ;True
ICC02A  ;BE20;Ligera;NR+;;49326;VLG6MY  ;A320;Media;R;Misma_SID_G1;49325;-1;6,6871724409647;5,80247083604276;8,85364010214581;3.0;0;6;True; True ;True
ICC02A  ;BE20;Ligera;NR+;;49330;VLG6MY  ;A320;Media;R;Misma_SID_G1;49329;-1;6,77619315146367;5,92317868499731;9,00004663100973;3.0;0;6;True; True ;True
ICC02A  ;BE20;Ligera;NR+;;49334;VLG6MY  ;A320;Media;R;Misma_SID_G1;49333;-1;6,87126683638217;6,05156864930019;9,15618867509612;3.0;0;6;True; True ;True
ICC02A  ;BE20;Ligera;NR+;;49338;VLG6MY  ;A320;Media;R;Misma_SID_G1;49337;-1;6,98527974959932;6,19966065795677;9,33969621850621;3.0;0;6;True; True ;True
ICC02A  ;BE20;Ligera;NR+;;49342;VLG6MY  ;A320;Media;R;Misma_SID_G1;49341;-1;7,12011785882358;6,36571354927507;9,55083176037369;3.0;0;6;True; True ;True
ICC02A  ;BE20;Ligera;NR+;;49346;VLG6MY  ;A320;Media;R;Misma_SID_G1;49345;-1;7,28338621289391;6,54106285671021;9,78944421413223;3.0;0;6;True; True ;True
ICC02A  ;BE20;Ligera;NR+;;49350;VLG6MY  ;A320;Media;R;Misma_SID_G1;49349;-1;7,44821282411411;6,72057590479239;10,0320493801304;3.0;0;6;True; True ;True
ICC02A  ;BE20;Ligera;NR+;;49354;VLG6MY  ;A320;Media;R;Misma_SID_G1;49353;-1;7,61770763514079;6,90724367312948;10,2829706201306;3.0;0;6;True; True ;True
ICC02A  ;BE20;Ligera;NR+;;49358;VLG6MY  ;A320;Media;R;Misma_SID_G1;49357;-1;7,79407697220274;7,10425717194354;10,5459995170554;3.0;0;6;True; True ;True
ICC02A  ;BE20;Ligera;NR+;;49362;VLG6MY  ;A320;Media;R;Misma_SID_G1;49361;-1;7,97889523037983;7,30718971389824;10,8193248685987;3.0;0;6;True; True ;True
ICC02A  ;BE20;Ligera;NR+;;49366;VLG6MY  ;A320;Media;R;Misma_SID_G1;49365;-1;8,15990159970308;7,51791656302413;11,0951819978507;3.0;0;6;True; True ;True
ICC02A  ;BE20;Ligera;NR+;;49370;VLG6MY  ;A320;Media;R;Misma_SID_G1;49369;-1;8,35188507345739;7,72837532377299;11,3790056430843;3.0;0;6;True; True ;True
ICC02A  ;BE20;Ligera;NR+;;49374;VLG6MY  ;A320;Media;R;Misma_SID_G1;49373;-1;8,54392229643407;7,94407344306767;11,6664866637886;3.0;0;6;True; True ;True
ICC02A  ;BE20;Ligera;NR+;;49378;VLG6MY  ;A320;Media;R;Misma_SID_G1;49377;-1;8,73764074619608;8,16423367473998;11,9583057874159;3.0;0;6;True; True ;True
ICC02A  ;BE20;Ligera;NR+;;49382;VLG6MY  ;A320;Media;R;Misma_SID_G1;49381;-1;8,93583066391096;8,38409263663126;12,2532476916818;3.0;0;6;True; True ;True
ICC02A  ;BE20;Ligera;NR+;;49386;VLG6MY  ;A320;Media;R;Misma_SID_G1;49385;-1;9,12747953392672;8,60550017962685;12,5445412823191;3.0;0;6;True; True ;True
ICC02A  ;BE20;Ligera;NR+;;49390;VLG6MY  ;A320;Media;R;Misma_SID_G1;49389;-1;9,32515978410396;8,82022317289877;12,8356901574793;3.0;0;6;True; True ;True
ICC02A  ;BE20;Ligera;NR+;;49394;VLG6MY  ;A320;Media;R;Misma_SID_G1;49393;-1;9,51735329016517;9,04039956239171;13,1266461023945;3.0;0;6;True; True ;True
ICC02A  ;BE20;Ligera;NR+;;49398;VLG6MY  ;A320;Media;R;Misma_SID_G1;49397;-1;9,70462043330055;9,26069200375661;13,4141743742534;3.0;0;6;True; True ;True
ICC02A  ;BE20;Ligera;NR+;;49398;VLG6MY  ;A320;Media;R;Misma_SID_G1;49401;3;9,6696432278756;9,49992509286577;13,5554629918886;3.0;0;6;True; True ;True
VLG6MY  ;A320;Media;R;Misma_SID_G1;49401;AFR31DH ;A320;Media;R;Misma_SID_G1;49401;0;1,48718195542421;4,26768318630069;4,51938380171158;3.0;0;5;True; True ;False
VLG6MY  ;A320;Media;R;Misma_SID_G1;49405;AFR31DH ;A320;Media;R;Misma_SID_G1;49405;0;1,39413177565525;4,4147814762992;4,6296758948512;3.0;0;5;True; True ;False
VLG6MY  ;A320;Media;R;Misma_SID_G1;49409;AFR31DH ;A320;Media;R;Misma_SID_G1;49409;0;1,31537358736091;4,5622824893092;4,74811848910535;3.0;0;5;True; True ;False
VLG6MY  ;A320;Media;R;Misma_SID_G1;49413;AFR31DH ;A320;Media;R;Misma_SID_G1;49413;0;1,25743327895522;4,69543778054241;4,86089234626412;3.0;0;5;True; True ;False
VLG6MY  ;A320;Media;R;Misma_SID_G1;49417;AFR31DH ;A320;Media;R;Misma_SID_G1;49417;0;1,21613034835594;4,82845933082022;4,979256222929;3.0;0;5;True; True ;False
VLG6MY  ;A320;Media;R;Misma_SID_G1;49421;AFR31DH ;A320;Media;R;Misma_SID_G1;49421;0;1,19214312874637;4,94923073493809;5,0907848223111;3.0;0;5;True; True ;True
VLG6MY  ;A320;Media;R;Misma_SID_G1;49425;AFR31DH ;A320;Media;R;Misma_SID_G1;49425;0;1,19282359830049;5,06128513054127;5,19994570253389;3.0;0;5;True; True ;True
VLG6MY  ;A320;Media;R;Misma_SID_G1;49429;AFR31DH ;A320;Media;R;Misma_SID_G1;49429;0;1,25167199773352;5,16410731676776;5,31363220114119;3.0;0;5;True; True ;True
VLG6MY  ;A320;Media;R;Misma_SID_G1;49433;AFR31DH ;A320;Media;R;Misma_SID_G1;49433;0;1,35125349033088;5,24416390878754;5,41545391424959;3.0;0;5;True; True ;True
VLG6MY  ;A320;Media;R;Misma_SID_G1;49437;AFR31DH ;A320;Media;R;Misma_SID_G1;49437;0;1,51185415337619;5,30358359504678;5,51486191402198;3.0;0;5;True; True ;True
VLG6MY  ;A320;Media;R;Misma_SID_G1;49441;AFR31DH ;A320;Media;R;Misma_SID_G1;49441;0;1,71745774228918;5,33999871935625;5,60938921980598;3.0;0;5;True; True ;True
VLG6MY  ;A320;Media;R;Misma_SID_G1;49445;AFR31DH ;A320;Media;R;Misma_SID_G1;49445;0;1,96193813854229;5,33906405182957;5,68812853309466;3.0;0;5;True; True ;True
VLG6MY  ;A320;Media;R;Misma_SID_G1;49449;AFR31DH ;A320;Media;R;Misma_SID_G1;49449;0;2,22710551098738;5,29532627592072;5,7446043663186;3.0;0;5;True; True ;True
VLG6MY  ;A320;Media;R;Misma_SID_G1;49453;AFR31DH ;A320;Media;R;Misma_SID_G1;49453;0;2,49935912376743;5,22230891748147;5,78958603521581;3.0;0;5;True; True ;True
VLG6MY  ;A320;Media;R;Misma_SID_G1;49457;AFR31DH ;A320;Media;R;Misma_SID_G1;49457;0;2,76698198744304;5,12023708069258;5,82005301361882;3.0;0;5;True; True ;True
VLG6MY  ;A320;Media;R;Misma_SID_G1;49461;AFR31DH ;A320;Media;R;Misma_SID_G1;49461;0;3,01060085460589;4,99695970489847;5,83380868713851;3.0;0;5;True; True ;True
AFR31DH ;A320;Media;R;Misma_SID_G1;49485;UAE256  ;B77L;Pesada;R;Misma_SID_G3;49485;0;0,567264877185622;3,09669130766095;3,14821957554286;3.0;0;3;True; True ;True
AFR31DH ;A320;Media;R;Misma_SID_G1;49489;UAE256  ;B77L;Pesada;R;Misma_SID_G3;49489;0;0,467060451483;3,18147137063457;3,21557235146512;3.0;0;3;True; True ;True
AFR31DH ;A320;Media;R;Misma_SID_G1;49493;UAE256  ;B77L;Pesada;R;Misma_SID_G3;49493;0;0,393689787280838;3,24413439942326;3,26793507434443;3.0;0;3;True; True ;True
AFR31DH ;A320;Media;R;Misma_SID_G1;49497;UAE256  ;B77L;Pesada;R;Misma_SID_G3;49497;0;0,350056439723836;3,29005442932262;3,30862473830102;3.0;0;3;True; True ;True
AFR31DH ;A320;Media;R;Misma_SID_G1;49501;UAE256  ;B77L;Pesada;R;Misma_SID_G3;49501;0;0,339118571002611;3,33304879375404;3,35025605987723;3.0;0;3;True; True ;True
AFR31DH ;A320;Media;R;Misma_SID_G1;49505;UAE256  ;B77L;Pesada;R;Misma_SID_G3;49505;0;0,375716430302322;3,36344328821924;3,38436309947177;3.0;0;3;True; True ;True
AFR31DH ;A320;Media;R;Misma_SID_G1;49509;UAE256  ;B77L;Pesada;R;Misma_SID_G3;49509;0;0,453601482846047;3,39600272536433;3,42616240361167;3.0;0;3;True; True ;True
AFR31DH ;A320;Media;R;Misma_SID_G1;49513;UAE256  ;B77L;Pesada;R;Misma_SID_G3;49513;0;0,573976777391778;3,43116527156387;3,47884240254873;3.0;0;3;True; True ;True
AFR31DH ;A320;Media;R;Misma_SID_G1;49517;UAE256  ;B77L;Pesada;R;Misma_SID_G3;49517;0;0,721727616289808;3,47479239162214;3,54895377780417;3.0;0;3;True; True ;True
AFR31DH ;A320;Media;R;Misma_SID_G1;49521;UAE256  ;B77L;Pesada;R;Misma_SID_G3;49521;0;0,891996952113406;3,52707509819113;3,63812002425147;3.0;0;3;True; True ;True
AFR31DH ;A320;Media;R;Misma_SID_G1;49525;UAE256  ;B77L;Pesada;R;Misma_SID_G3;49525;0;1,07070023826007;3,5775829511055;3,73436725192513;3.0;0;3;True; True ;True
AFR31DH ;A320;Media;R;Misma_SID_G1;49529;UAE256  ;B77L;Pesada;R;Misma_SID_G3;49529;0;1,24381645418229;3,63389067241215;3,84086458896153;3.0;0;3;True; True ;True
AFR31DH ;A320;Media;R;Misma_SID_G1;49533;UAE256  ;B77L;Pesada;R;Misma_SID_G3;49533;0;1,39435160364658;3,67875098767805;3,93413589291651;3.0;0;3;True; True ;True
AFR31DH ;A320;Media;R;Misma_SID_G1;49537;UAE256  ;B77L;Pesada;R;Misma_SID_G3;49537;0;1,53858970070897;3,71875251917387;4,02447245809804;3.0;0;3;True; True ;True
AFR31DH ;A320;Media;R;Misma_SID_G1;49541;UAE256  ;B77L;Pesada;R;Misma_SID_G3;49541;0;1,72050035371218;3,72275027234477;4,10109632383425;3.0;0;3;True; True ;True
AFR31DH ;A320;Media;R;Misma_SID_G1;49545;UAE256  ;B77L;Pesada;R;Misma_SID_G3;49545;0;1,92775619311028;3,69885689568311;4,17106536448633;3.0;0;3;True; True ;True
AFR31DH ;A320;Media;R;Misma_SID_G1;49549;UAE256  ;B77L;Pesada;R;Misma_SID_G3;49549;0;2,14654546097212;3,6373473579751;4,22350011466656;3.0;0;3;True; True ;True
AFR31DH ;A320;Media;R;Misma_SID_G1;49553;UAE256  ;B77L;Pesada;R;Misma_SID_G3;49553;0;2,37673366495991;3,5506278585645;4,27268312704887;3.0;0;3;True; True ;True
AFR31DH ;A320;Media;R;Misma_SID_G1;49557;UAE256  ;B77L;Pesada;R;Misma_SID_G3;49557;0;2,60206800957855;3,45293219869238;4,32359788778266;3.0;0;3;True; True ;True
AFR31DH ;A320;Media;R;Misma_SID_G1;49561;UAE256  ;B77L;Pesada;R;Misma_SID_G3;49561;0;2,81918631048724;3,36164074766419;4,38730440812977;3.0;0;3;True; True ;True
AFR31DH ;A320;Media;R;Misma_SID_G1;49565;UAE256  ;B77L;Pesada;R;Misma_SID_G3;49565;0;3,02499098279225;3,29066720232909;4,46979429979264;3.0;0;3;True; True ;True
AFR31DH ;A320;Media;R;Misma_SID_G1;49569;UAE256  ;B77L;Pesada;R;Misma_SID_G3;49569;0;3,22777386251199;3,23097315782556;4,5670243763423;3.0;0;3;True; True ;True
AFR31DH ;A320;Media;R;Misma_SID_G1;49573;UAE256  ;B77L;Pesada;R;Misma_SID_G3;49573;0;3,46655016859861;3,15977974005429;4,69054134157974;3.0;0;3;True; True ;True
AFR31DH ;A320;Media;R;Misma_SID_G1;49577;UAE256  ;B77L;Pesada;R;Misma_SID_G3;49577;0;3,7492602253513;3,09388250046333;4,86097327333473;3.0;0;3;True; True ;True
S5BBG   ;C550;Ligera;LP;Misma_SID_G2;49745;BEL74C  ;A320;Media;R;Misma_SID_G1;49745;0;0,412748572348089;3,52138952080142;3,54549651546654;3.0;0;4;True; True ;False
S5BBG   ;C550;Ligera;LP;Misma_SID_G2;49749;BEL74C  ;A320;Media;R;Misma_SID_G1;49749;0;0,291396269133212;3,62582176464013;3,6375122342891;3.0;0;4;True; True ;False
S5BBG   ;C550;Ligera;LP;Misma_SID_G2;49753;BEL74C  ;A320;Media;R;Misma_SID_G1;49753;0;0,191941838850209;3,71290670750213;3,71786469470253;3.0;0;4;True; True ;False
S5BBG   ;C550;Ligera;LP;Misma_SID_G2;49757;BEL74C  ;A320;Media;R;Misma_SID_G1;49757;0;0,10592882358419;3,78770268995252;3,78918363016883;3.0;0;4;True; True ;False
S5BBG   ;C550;Ligera;LP;Misma_SID_G2;49761;BEL74C  ;A320;Media;R;Misma_SID_G1;49761;0;0,0324264222015209;3,86166943721052;3,86180557707695;3.0;0;4;True; True ;False
S5BBG   ;C550;Ligera;LP;Misma_SID_G2;49765;BEL74C  ;A320;Media;R;Misma_SID_G1;49765;0;0,0750879436292351;3,9405389354207;3,94125428015561;3.0;0;4;True; True ;False
S5BBG   ;C550;Ligera;LP;Misma_SID_G2;49769;BEL74C  ;A320;Media;R;Misma_SID_G1;49769;0;0,195928561164145;4,00138531684555;4,00617928392465;3.0;0;4;True; True ;True
S5BBG   ;C550;Ligera;LP;Misma_SID_G2;49773;BEL74C  ;A320;Media;R;Misma_SID_G1;49773;0;0,329310872085568;4,05927819674457;4,0726140412565;3.0;0;4;True; True ;True
S5BBG   ;C550;Ligera;LP;Misma_SID_G2;49777;BEL74C  ;A320;Media;R;Misma_SID_G1;49777;0;0,456188098412429;4,11227332192846;4,13749917889752;3.0;0;4;True; True ;True
S5BBG   ;C550;Ligera;LP;Misma_SID_G2;49781;BEL74C  ;A320;Media;R;Misma_SID_G1;49781;0;0,576771880137574;4,16310399823396;4,20286815184929;3.0;0;4;True; True ;True
S5BBG   ;C550;Ligera;LP;Misma_SID_G2;49785;BEL74C  ;A320;Media;R;Misma_SID_G1;49785;0;0,684473615661858;4,2213626644962;4,27649469492711;3.0;0;4;True; True ;True
S5BBG   ;C550;Ligera;LP;Misma_SID_G2;49789;BEL74C  ;A320;Media;R;Misma_SID_G1;49789;0;0,78825131329102;4,27954512336471;4,35153382105893;3.0;0;4;True; True ;True
S5BBG   ;C550;Ligera;LP;Misma_SID_G2;49793;BEL74C  ;A320;Media;R;Misma_SID_G1;49793;0;0,86962563930971;4,35825277267938;4,44416651163211;3.0;0;4;True; True ;True
S5BBG   ;C550;Ligera;LP;Misma_SID_G2;49797;BEL74C  ;A320;Media;R;Misma_SID_G1;49797;0;0,941893648474043;4,44092660646115;4,53971285094226;3.0;0;4;True; True ;True
S5BBG   ;C550;Ligera;LP;Misma_SID_G2;49801;BEL74C  ;A320;Media;R;Misma_SID_G1;49801;0;1,01043881152147;4,52737454832635;4,63876135327763;3.0;0;4;True; True ;True
S5BBG   ;C550;Ligera;LP;Misma_SID_G2;49805;BEL74C  ;A320;Media;R;Misma_SID_G1;49805;0;1,08027607145789;4,6156263116835;4,7403589146466;3.0;0;4;True; True ;True
S5BBG   ;C550;Ligera;LP;Misma_SID_G2;49809;BEL74C  ;A320;Media;R;Misma_SID_G1;49809;0;1,1392782861105;4,71591822472084;4,85158115622701;3.0;0;4;True; True ;True
S5BBG   ;C550;Ligera;LP;Misma_SID_G2;49813;BEL74C  ;A320;Media;R;Misma_SID_G1;49813;0;1,20156234896767;4,8102532853341;4,95805291899191;3.0;0;4;True; True ;True
S5BBG   ;C550;Ligera;LP;Misma_SID_G2;49817;BEL74C  ;A320;Media;R;Misma_SID_G1;49817;0;1,26190620183381;4,91593067761016;5,07531099434265;3.0;0;4;True; True ;True
S5BBG   ;C550;Ligera;LP;Misma_SID_G2;49821;BEL74C  ;A320;Media;R;Misma_SID_G1;49821;0;1,3278093568189;5,01611228875607;5,18887850902924;3.0;0;4;True; True ;True
S5BBG   ;C550;Ligera;LP;Misma_SID_G2;49825;BEL74C  ;A320;Media;R;Misma_SID_G1;49825;0;1,40001343625513;5,11338494858566;5,30157931696935;3.0;0;4;True; True ;True
S5BBG   ;C550;Ligera;LP;Misma_SID_G2;49829;BEL74C  ;A320;Media;R;Misma_SID_G1;49829;0;1,47398672426571;5,21588421775579;5,42015544392829;3.0;0;4;True; True ;True
S5BBG   ;C550;Ligera;LP;Misma_SID_G2;49833;BEL74C  ;A320;Media;R;Misma_SID_G1;49833;0;1,55642285861381;5,31534138852541;5,53852924442823;3.0;0;4;True; True ;True
S5BBG   ;C550;Ligera;LP;Misma_SID_G2;49837;BEL74C  ;A320;Media;R;Misma_SID_G1;49837;0;1,64374193760358;5,41340182549754;5,65745586653019;3.0;0;4;True; True ;True
S5BBG   ;C550;Ligera;LP;Misma_SID_G2;49841;BEL74C  ;A320;Media;R;Misma_SID_G1;49841;0;1,75059167325188;5,51439162845086;5,78559298934757;3.0;0;4;True; True ;True
S5BBG   ;C550;Ligera;LP;Misma_SID_G2;49845;BEL74C  ;A320;Media;R;Misma_SID_G1;49845;0;1,90263362593912;5,63288230250813;5,9455342693877;3.0;0;4;True; True ;True
S5BBG   ;C550;Ligera;LP;Misma_SID_G2;49849;BEL74C  ;A320;Media;R;Misma_SID_G1;49849;0;2,1008178869077;5,77072662323335;6,14123127345368;3.0;0;4;True; True ;True
S5BBG   ;C550;Ligera;LP;Misma_SID_G2;49853;BEL74C  ;A320;Media;R;Misma_SID_G1;49853;0;2,32141056422576;5,93406183529003;6,37197276145658;3.0;0;4;True; True ;True
S5BBG   ;C550;Ligera;LP;Misma_SID_G2;49857;BEL74C  ;A320;Media;R;Misma_SID_G1;49857;0;2,55512547249199;6,1157754195924;6,62807477047959;3.0;0;4;True; True ;True
BEL74C  ;A320;Media;R;Misma_SID_G1;49865;VLG6UR  ;A321;Media;R;Misma_SID_G3;49865;0;2,07114904672272;4,3996284730581;4,86275529660747;3.0;0;3;True; True ;True
BEL74C  ;A320;Media;R;Misma_SID_G1;49869;VLG6UR  ;A321;Media;R;Misma_SID_G3;49869;0;2,13005364561189;4,3962433938788;4,88508797376337;3.0;0;3;True; True ;True
BEL74C  ;A320;Media;R;Misma_SID_G1;49873;VLG6UR  ;A321;Media;R;Misma_SID_G3;49873;0;2,22292593851143;4,35416498215093;4,88877821340837;3.0;0;3;True; True ;True
BEL74C  ;A320;Media;R;Misma_SID_G1;49877;VLG6UR  ;A321;Media;R;Misma_SID_G3;49877;0;2,34330682846182;4,30900526111249;4,90495802557075;3.0;0;3;True; True ;True
BEL74C  ;A320;Media;R;Misma_SID_G1;49881;VLG6UR  ;A321;Media;R;Misma_SID_G3;49881;0;2,48534974230695;4,2500282671852;4,92338335024386;3.0;0;3;True; True ;True
BEL74C  ;A320;Media;R;Misma_SID_G1;49885;VLG6UR  ;A321;Media;R;Misma_SID_G3;49885;0;2,65722155602947;4,17435175945697;4,94833699433549;3.0;0;3;True; True ;True
BEL74C  ;A320;Media;R;Misma_SID_G1;49889;VLG6UR  ;A321;Media;R;Misma_SID_G3;49889;0;2,85378322808829;4,08753547985313;4,98518053955684;3.0;0;3;True; True ;True
BEL74C  ;A320;Media;R;Misma_SID_G1;49893;VLG6UR  ;A321;Media;R;Misma_SID_G3;49893;0;3,07287381271339;3,99039046221898;5,03644413349617;3.0;0;3;True; True ;True
BEL74C  ;A320;Media;R;Misma_SID_G1;49897;VLG6UR  ;A321;Media;R;Misma_SID_G3;49897;0;3,33023120508319;3,88617965883661;5,11789333808993;3.0;0;3;True; True ;True
BEL74C  ;A320;Media;R;Misma_SID_G1;49901;VLG6UR  ;A321;Media;R;Misma_SID_G3;49901;0;3,60663945688114;3,77969169404571;5,22435809205017;3.0;0;3;True; True ;True
BEL74C  ;A320;Media;R;Misma_SID_G1;49905;VLG6UR  ;A321;Media;R;Misma_SID_G3;49905;0;3,92138141470448;3,67660843147663;5,37537735959019;3.0;0;3;True; True ;True
BEL74C  ;A320;Media;R;Misma_SID_G1;49909;VLG6UR  ;A321;Media;R;Misma_SID_G3;49909;0;4,25428256853318;3,56651728861708;5,5514832020758;3.0;0;3;True; True ;True
BEL74C  ;A320;Media;R;Misma_SID_G1;49913;VLG6UR  ;A321;Media;R;Misma_SID_G3;49913;0;4,59739757732181;3,46035984989663;5,75414240132629;3.0;0;3;True; True ;True
BEL74C  ;A320;Media;R;Misma_SID_G1;49917;VLG6UR  ;A321;Media;R;Misma_SID_G3;49917;0;4,95371107730504;3,35067912444555;5,98049362782119;3.0;0;3;True; True ;True
BEL74C  ;A320;Media;R;Misma_SID_G1;49921;VLG6UR  ;A321;Media;R;Misma_SID_G3;49921;0;5,31061263874013;3,23707170605995;6,2194243969133;3.0;0;3;True; True ;True
BEL74C  ;A320;Media;R;Misma_SID_G1;49925;VLG6UR  ;A321;Media;R;Misma_SID_G3;49925;0;5,66530204083113;3,11946489361779;6,46735714464257;3.0;0;3;True; True ;True
BEL74C  ;A320;Media;R;Misma_SID_G1;49929;VLG6UR  ;A321;Media;R;Misma_SID_G3;49929;0;5,98408746312739;2,98831408557087;6,68874605889473;3.0;0;3;True; True ;True
BEL74C  ;A320;Media;R;Misma_SID_G1;49933;VLG6UR  ;A321;Media;R;Misma_SID_G3;49933;0;6,2710375624452;2,85361543688418;6,88977743989037;3.0;0;3;True; True ;True
BEL74C  ;A320;Media;R;Misma_SID_G1;49937;VLG6UR  ;A321;Media;R;Misma_SID_G3;49937;0;6,54463248068433;2,71611654825731;7,08586645449557;3.0;0;3;True; True ;True
VLG6UR  ;A321;Media;R;Misma_SID_G3;49937;VLG6CK  ;A320;Media;R;Misma_SID_G1;49937;0;0,23299567626065;3,22265328674112;3,23106502436882;3.0;0;3;True; True ;True
VLG6UR  ;A321;Media;R;Misma_SID_G3;49941;VLG6CK  ;A320;Media;R;Misma_SID_G1;49941;0;0,118802723724929;3,37929003724121;3,38137771373773;3.0;0;3;True; True ;True
VLG6UR  ;A321;Media;R;Misma_SID_G3;49945;VLG6CK  ;A320;Media;R;Misma_SID_G1;49945;0;0,0403075685694425;3,50089071190445;3,50112274517516;3.0;0;3;True; True ;True
VLG6UR  ;A321;Media;R;Misma_SID_G3;49949;VLG6CK  ;A320;Media;R;Misma_SID_G1;49949;0;0,0276626839186704;3,62057074888534;3,6206764246154;3.0;0;3;True; True ;True
VLG6UR  ;A321;Media;R;Misma_SID_G3;49953;VLG6CK  ;A320;Media;R;Misma_SID_G1;49953;0;0,0645598716549145;3,723603338994;3,72416296678802;3.0;0;3;True; True ;True
VLG6UR  ;A321;Media;R;Misma_SID_G3;49957;VLG6CK  ;A320;Media;R;Misma_SID_G1;49957;0;0,0857772360799736;3,81273808445681;3,81370285089136;3.0;0;3;True; True ;True
VLG6UR  ;A321;Media;R;Misma_SID_G3;49961;VLG6CK  ;A320;Media;R;Misma_SID_G1;49961;0;0,0847646402644884;3,89974234810129;3,90066345969679;3.0;0;3;True; True ;True
VLG6UR  ;A321;Media;R;Misma_SID_G3;49965;VLG6CK  ;A320;Media;R;Misma_SID_G1;49965;0;0,065891328434045;3,97237627951814;3,97292272429772;3.0;0;3;True; True ;True
VLG6UR  ;A321;Media;R;Misma_SID_G3;49969;VLG6CK  ;A320;Media;R;Misma_SID_G1;49969;0;0,0200012898307875;4,04787104885828;4,04792046361831;3.0;0;3;True; True ;True
VLG6UR  ;A321;Media;R;Misma_SID_G3;49973;VLG6CK  ;A320;Media;R;Misma_SID_G1;49973;0;0,0350854485022403;4,12006392972551;4,1202133165313;3.0;0;3;True; True ;True
VLG6UR  ;A321;Media;R;Misma_SID_G3;49977;VLG6CK  ;A320;Media;R;Misma_SID_G1;49977;0;0,093939749131895;4,1911157303138;4,19216838179846;3.0;0;3;True; True ;True
VLG6UR  ;A321;Media;R;Misma_SID_G3;49981;VLG6CK  ;A320;Media;R;Misma_SID_G1;49981;0;0,109711380082761;4,26524568644831;4,26665646058897;3.0;0;3;True; True ;True
VLG6UR  ;A321;Media;R;Misma_SID_G3;49985;VLG6CK  ;A320;Media;R;Misma_SID_G1;49985;0;0,0705916802657001;4,32929918416538;4,32987466462226;3.0;0;3;True; True ;True
VLG6UR  ;A321;Media;R;Misma_SID_G3;49989;VLG6CK  ;A320;Media;R;Misma_SID_G1;49989;0;0,0188587299147471;4,37259425255779;4,37263492063943;3.0;0;3;True; True ;True
VLG6UR  ;A321;Media;R;Misma_SID_G3;49993;VLG6CK  ;A320;Media;R;Misma_SID_G1;49993;0;0,178346861598062;4,40736128619178;4,41096827352724;3.0;0;3;True; True ;True
VLG6UR  ;A321;Media;R;Misma_SID_G3;49997;VLG6CK  ;A320;Media;R;Misma_SID_G1;49997;0;0,385281093320735;4,42336118958223;4,44010875253893;3.0;0;3;True; True ;True
VLG6UR  ;A321;Media;R;Misma_SID_G3;50001;VLG6CK  ;A320;Media;R;Misma_SID_G1;50001;0;0,641987162414289;4,41881770196491;4,46520967031821;3.0;0;3;True; True ;True
VLG6UR  ;A321;Media;R;Misma_SID_G3;50005;VLG6CK  ;A320;Media;R;Misma_SID_G1;50005;0;0,919379626246538;4,39178084254463;4,4869809299906;3.0;0;3;True; True ;True
VLG6UR  ;A321;Media;R;Misma_SID_G3;50009;VLG6CK  ;A320;Media;R;Misma_SID_G1;50009;0;1,21746870569015;4,33225834024772;4,50007693000695;3.0;0;3;True; True ;True
VLG6UR  ;A321;Media;R;Misma_SID_G3;50013;VLG6CK  ;A320;Media;R;Misma_SID_G1;50013;0;1,54663415161328;4,22090408606333;4,49534297942689;3.0;0;3;True; True ;True
VLG6UR  ;A321;Media;R;Misma_SID_G3;50017;VLG6CK  ;A320;Media;R;Misma_SID_G1;50017;0;1,88303859915569;4,07864917704213;4,49235055124782;3.0;0;3;True; True ;True
VLG6CK  ;A320;Media;R;Misma_SID_G1;50037;VLG4ML  ;A320;Media;R;Misma_SID_G1;50037;0;1,24295215404435;4,83058552784477;4,98793410131558;3.0;0;5;True; True ;False
