Plane 1; Type_plane 1;Estela 1;Clasification 1;SID 1;Time_1;Plane 2; Type_plane 2; Estela 2; Clasification 2; SID 2; Time_2; Interval time (s); Delta_U (NM); Delta_V (NM); Distance_between (NM); Minima_radar; Minima_Estela; Minima_LoA; Radar Condition; Estela Condition; LoA Condition
WMT925  ;A320;Media;R;Misma_SID_G3;53673;RYR6FX  ;B738;Media;R;Misma_SID_G3;53673;0;1,71279897914982;5,20913804016269;5,48346997614856;3.0;N/A;5;True; N/A ;True
WMT925  ;A320;Media;R;Misma_SID_G3;53677;RYR6FX  ;B738;Media;R;Misma_SID_G3;53677;0;1,9571028006213;5,0633704689056;5,42840882951664;3.0;N/A;5;True; N/A ;True
WMT925  ;A320;Media;R;Misma_SID_G3;53681;RYR6FX  ;B738;Media;R;Misma_SID_G3;53681;0;2,20445219470766;4,90779426509259;5,38012182606342;3.0;N/A;5;True; N/A ;True
WMT925  ;A320;Media;R;Misma_SID_G3;53685;RYR6FX  ;B738;Media;R;Misma_SID_G3;53685;0;2,47709595628289;4,73182458629154;5,3409580348996;3.0;N/A;5;True; N/A ;True
WMT925  ;A320;Media;R;Misma_SID_G3;53689;RYR6FX  ;B738;Media;R;Misma_SID_G3;53689;0;2,79602483167732;4,55492591565573;5,34460226671615;3.0;N/A;5;True; N/A ;True
RYR6FX  ;B738;Media;R;Misma_SID_G3;53789;VLG6AW  ;A320;Media;R;Misma_SID_G2;53789;0;1,78264609122253;8,00134242408691;8,19746303020532;3.0;N/A;3;True; N/A ;True
RYR6FX  ;B738;Media;R;Misma_SID_G3;53793;VLG6AW  ;A320;Media;R;Misma_SID_G2;53793;0;2,08580727227767;8,11607606916841;8,37975826739613;3.0;N/A;3;True; N/A ;True
RYR6FX  ;B738;Media;R;Misma_SID_G3;53797;VLG6AW  ;A320;Media;R;Misma_SID_G2;53797;0;2,35436587280301;8,2026059446952;8,53374632137044;3.0;N/A;3;True; N/A ;True
RYR6FX  ;B738;Media;R;Misma_SID_G3;53801;VLG6AW  ;A320;Media;R;Misma_SID_G2;53801;0;2,62635827405518;8,29810694280251;8,70375513874893;3.0;N/A;3;True; N/A ;True
RYR6FX  ;B738;Media;R;Misma_SID_G3;53805;VLG6AW  ;A320;Media;R;Misma_SID_G2;53805;0;2,87674506779443;8,37848700286244;8,85853824807333;3.0;N/A;3;True; N/A ;True
RYR6FX  ;B738;Media;R;Misma_SID_G3;53809;VLG6AW  ;A320;Media;R;Misma_SID_G2;53809;0;3,10960506230463;8,45422831924607;9,00791816584572;3.0;N/A;3;True; N/A ;True
RYR6FX  ;B738;Media;R;Misma_SID_G3;53813;VLG6AW  ;A320;Media;R;Misma_SID_G2;53813;0;3,32665749947889;8,51059585709;9,1376059123713;3.0;N/A;3;True; N/A ;True
VLG43FJ ;A320;Media;R;Misma_SID_G1;54329;RYR1BE  ;B738;Media;R;Misma_SID_G1;54330;1;1,06274280169434;3,81548192015361;3,96069241628326;3.0;N/A;5;True; N/A ;False
VLG43FJ ;A320;Media;R;Misma_SID_G1;54333;RYR1BE  ;B738;Media;R;Misma_SID_G1;54334;1;0,977961545382847;3,97476692700125;4,09327896387946;3.0;N/A;5;True; N/A ;False
VLG43FJ ;A320;Media;R;Misma_SID_G1;54337;RYR1BE  ;B738;Media;R;Misma_SID_G1;54338;1;0,927458128548327;4,10427287580932;4,20772853316949;3.0;N/A;5;True; N/A ;False
VLG43FJ ;A320;Media;R;Misma_SID_G1;54341;RYR1BE  ;B738;Media;R;Misma_SID_G1;54342;1;0,904935490732782;4,22375146171116;4,31957437125785;3.0;N/A;5;True; N/A ;False
VLG43FJ ;A320;Media;R;Misma_SID_G1;54345;RYR1BE  ;B738;Media;R;Misma_SID_G1;54345;0;0,91813962307269;4,3272182105421;4,42352004000234;3.0;N/A;5;True; N/A ;False
VLG43FJ ;A320;Media;R;Misma_SID_G1;54349;RYR1BE  ;B738;Media;R;Misma_SID_G1;54349;0;0,958825461118099;4,42438255003643;4,52705554852096;3.0;N/A;5;True; N/A ;False
VLG43FJ ;A320;Media;R;Misma_SID_G1;54353;RYR1BE  ;B738;Media;R;Misma_SID_G1;54353;0;1,01704223910381;4,51091938979711;4,62412013365425;3.0;N/A;5;True; N/A ;False
VLG43FJ ;A320;Media;R;Misma_SID_G1;54357;RYR1BE  ;B738;Media;R;Misma_SID_G1;54357;0;1,1024654816035;4,59505650358039;4,72542961413729;3.0;N/A;5;True; N/A ;False
VLG43FJ ;A320;Media;R;Misma_SID_G1;54361;RYR1BE  ;B738;Media;R;Misma_SID_G1;54361;0;1,19288542299189;4,67139019035296;4,82126182716571;3.0;N/A;5;True; N/A ;False
VLG43FJ ;A320;Media;R;Misma_SID_G1;54365;RYR1BE  ;B738;Media;R;Misma_SID_G1;54365;0;1,2856243171298;4,74702869720643;4,91800856589025;3.0;N/A;5;True; N/A ;False
VLG43FJ ;A320;Media;R;Misma_SID_G1;54369;RYR1BE  ;B738;Media;R;Misma_SID_G1;54369;0;1,38173973805055;4,81694609176203;5,01117404355459;3.0;N/A;5;True; N/A ;True
VLG43FJ ;A320;Media;R;Misma_SID_G1;54373;RYR1BE  ;B738;Media;R;Misma_SID_G1;54373;0;1,49304863259663;4,87706620674748;5,10045637055893;3.0;N/A;5;True; N/A ;True
VLG43FJ ;A320;Media;R;Misma_SID_G1;54377;RYR1BE  ;B738;Media;R;Misma_SID_G1;54377;0;1,60091205794334;4,92063197540765;5,17447810797798;3.0;N/A;5;True; N/A ;True
VLG43FJ ;A320;Media;R;Misma_SID_G1;54381;RYR1BE  ;B738;Media;R;Misma_SID_G1;54381;0;1,73233076200157;4,93881579437972;5,23379001696871;3.0;N/A;5;True; N/A ;True
VLG43FJ ;A320;Media;R;Misma_SID_G1;54385;RYR1BE  ;B738;Media;R;Misma_SID_G1;54385;0;1,89388762631682;4,93320037710659;5,28421849295302;3.0;N/A;5;True; N/A ;True
VLG43FJ ;A320;Media;R;Misma_SID_G1;54389;RYR1BE  ;B738;Media;R;Misma_SID_G1;54389;0;2,0725183668438;4,91374259396732;5,33290633371391;3.0;N/A;5;True; N/A ;True
VLG43FJ ;A320;Media;R;Misma_SID_G1;54393;RYR1BE  ;B738;Media;R;Misma_SID_G1;54393;0;2,25848428275192;4,87508698394254;5,37279433257299;3.0;N/A;5;True; N/A ;True
VLG43FJ ;A320;Media;R;Misma_SID_G1;54397;RYR1BE  ;B738;Media;R;Misma_SID_G1;54397;0;2,4483191773656;4,82301890979947;5,40883316444804;3.0;N/A;5;True; N/A ;True
VLG43FJ ;A320;Media;R;Misma_SID_G1;54401;RYR1BE  ;B738;Media;R;Misma_SID_G1;54401;0;2,64538525786624;4,76039697682857;5,44602092122768;3.0;N/A;5;True; N/A ;True
RYR1BE  ;B738;Media;R;Misma_SID_G1;54405;RYR281V ;B738;Media;R;Misma_SID_G2;54406;1;0,862491255958503;3,18346177403388;3,29820271771238;3.0;N/A;3;True; N/A ;True
RYR1BE  ;B738;Media;R;Misma_SID_G1;54409;RYR281V ;B738;Media;R;Misma_SID_G2;54410;1;0,753838781770614;3,29864424983406;3,38365857305104;3.0;N/A;3;True; N/A ;True
RYR1BE  ;B738;Media;R;Misma_SID_G1;54413;RYR281V ;B738;Media;R;Misma_SID_G2;54414;1;0,654071656520749;3,41939618586586;3,48136393664012;3.0;N/A;3;True; N/A ;True
RYR1BE  ;B738;Media;R;Misma_SID_G1;54417;RYR281V ;B738;Media;R;Misma_SID_G2;54418;1;0,560484968260369;3,5408629449492;3,58492182238679;3.0;N/A;3;True; N/A ;True
RYR1BE  ;B738;Media;R;Misma_SID_G1;54421;RYR281V ;B738;Media;R;Misma_SID_G2;54422;1;0,493295317225851;3,63456459948981;3,66786153014226;3.0;N/A;3;True; N/A ;True
RYR1BE  ;B738;Media;R;Misma_SID_G1;54425;RYR281V ;B738;Media;R;Misma_SID_G2;54426;1;0,441123106192141;3,71866469034859;3,74471126756236;3.0;N/A;3;True; N/A ;True
RYR1BE  ;B738;Media;R;Misma_SID_G1;54429;RYR281V ;B738;Media;R;Misma_SID_G2;54430;1;0,443850825484965;3,78264786615564;3,8085735054975;3.0;N/A;3;True; N/A ;True
RYR1BE  ;B738;Media;R;Misma_SID_G1;54433;RYR281V ;B738;Media;R;Misma_SID_G2;54434;1;0,476800403033106;3,83212771594427;3,86165035502912;3.0;N/A;3;True; N/A ;True
RYR1BE  ;B738;Media;R;Misma_SID_G1;54437;RYR281V ;B738;Media;R;Misma_SID_G2;54438;1;0,548864886694171;3,9067377314559;3,9450790450767;3.0;N/A;3;True; N/A ;True
RYR1BE  ;B738;Media;R;Misma_SID_G1;54441;RYR281V ;B738;Media;R;Misma_SID_G2;54441;0;0,658032287922332;3,96865115767716;4,02280854217682;3.0;N/A;3;True; N/A ;True
RYR1BE  ;B738;Media;R;Misma_SID_G1;54445;RYR281V ;B738;Media;R;Misma_SID_G2;54445;0;0,790961617429375;4,04452653764259;4,12111590013701;3.0;N/A;3;True; N/A ;True
RYR1BE  ;B738;Media;R;Misma_SID_G1;54449;RYR281V ;B738;Media;R;Misma_SID_G2;54449;0;0,948252876638604;4,12167467428034;4,22932099098122;3.0;N/A;3;True; N/A ;True
RYR1BE  ;B738;Media;R;Misma_SID_G1;54453;RYR281V ;B738;Media;R;Misma_SID_G2;54453;0;1,12363208298765;4,20273094554409;4,35031657749858;3.0;N/A;3;True; N/A ;True
RYR1BE  ;B738;Media;R;Misma_SID_G1;54457;RYR281V ;B738;Media;R;Misma_SID_G2;54457;0;1,3177475389185;4,28496914277958;4,48298593636332;3.0;N/A;3;True; N/A ;True
RYR1BE  ;B738;Media;R;Misma_SID_G1;54461;RYR281V ;B738;Media;R;Misma_SID_G2;54461;0;1,54816496373001;4,35132937692001;4,61850739535252;3.0;N/A;3;True; N/A ;True
RYR1BE  ;B738;Media;R;Misma_SID_G1;54465;RYR281V ;B738;Media;R;Misma_SID_G2;54465;0;1,81240489231654;4,3958896545428;4,75482605998419;3.0;N/A;3;True; N/A ;True
RYR1BE  ;B738;Media;R;Misma_SID_G1;54469;RYR281V ;B738;Media;R;Misma_SID_G2;54469;0;2,10593145140349;4,42003261606019;4,89605273338372;3.0;N/A;3;True; N/A ;True
RYR281V ;B738;Media;R;Misma_SID_G2;54513;VLG1AL  ;A320;Media;R;Misma_SID_G2;54514;1;0,485622570608292;4,3680661245245;4,39494501374307;3.0;N/A;5;True; N/A ;False
RYR281V ;B738;Media;R;Misma_SID_G2;54517;VLG1AL  ;A320;Media;R;Misma_SID_G2;54518;1;0,40819411181959;4,48077606887894;4,49929790841419;3.0;N/A;5;True; N/A ;False
RYR281V ;B738;Media;R;Misma_SID_G2;54521;VLG1AL  ;A320;Media;R;Misma_SID_G2;54522;1;0,359706133999769;4,58155218617307;4,59561841179394;3.0;N/A;5;True; N/A ;False
RYR281V ;B738;Media;R;Misma_SID_G2;54525;VLG1AL  ;A320;Media;R;Misma_SID_G2;54525;0;0,335525110548492;4,67885106265352;4,6908334152204;3.0;N/A;5;True; N/A ;False
RYR281V ;B738;Media;R;Misma_SID_G2;54529;VLG1AL  ;A320;Media;R;Misma_SID_G2;54529;0;0,330002426454246;4,77503806273231;4,78639502661342;3.0;N/A;5;True; N/A ;False
RYR281V ;B738;Media;R;Misma_SID_G2;54533;VLG1AL  ;A320;Media;R;Misma_SID_G2;54533;0;0,339228865450377;4,86493914219277;4,87671924340447;3.0;N/A;5;True; N/A ;False
RYR281V ;B738;Media;R;Misma_SID_G2;54537;VLG1AL  ;A320;Media;R;Misma_SID_G2;54537;0;0,358570969724571;4,95174649594896;4,96467945994376;3.0;N/A;5;True; N/A ;False
RYR281V ;B738;Media;R;Misma_SID_G2;54541;VLG1AL  ;A320;Media;R;Misma_SID_G2;54541;0;0,393225342141236;5,03193854173485;5,04724697493713;3.0;N/A;5;True; N/A ;True
RYR281V ;B738;Media;R;Misma_SID_G2;54545;VLG1AL  ;A320;Media;R;Misma_SID_G2;54545;0;0,434052656400311;5,11104523076762;5,12941030065406;3.0;N/A;5;True; N/A ;True
RYR281V ;B738;Media;R;Misma_SID_G2;54549;VLG1AL  ;A320;Media;R;Misma_SID_G2;54549;0;0,48032275816918;5,17845858773604;5,20065423723797;3.0;N/A;5;True; N/A ;True
RYR281V ;B738;Media;R;Misma_SID_G2;54553;VLG1AL  ;A320;Media;R;Misma_SID_G2;54553;0;0,546200751594611;5,2427096301905;5,27105275202022;3.0;N/A;5;True; N/A ;True
RYR281V ;B738;Media;R;Misma_SID_G2;54557;VLG1AL  ;A320;Media;R;Misma_SID_G2;54557;0;0,627752581458626;5,29752660972544;5,33455871213787;3.0;N/A;5;True; N/A ;True
RYR281V ;B738;Media;R;Misma_SID_G2;54561;VLG1AL  ;A320;Media;R;Misma_SID_G2;54561;0;0,730681419968903;5,34504136064484;5,3947211027032;3.0;N/A;5;True; N/A ;True
RYR281V ;B738;Media;R;Misma_SID_G2;54565;VLG1AL  ;A320;Media;R;Misma_SID_G2;54565;0;0,851828153909509;5,37815289751262;5,44516231372153;3.0;N/A;5;True; N/A ;True
RYR281V ;B738;Media;R;Misma_SID_G2;54569;VLG1AL  ;A320;Media;R;Misma_SID_G2;54569;0;0,984452494242797;5,40314027644792;5,49206018459604;3.0;N/A;5;True; N/A ;True
RYR281V ;B738;Media;R;Misma_SID_G2;54573;VLG1AL  ;A320;Media;R;Misma_SID_G2;54573;0;1,12663627954504;5,42025596516416;5,53607618306302;3.0;N/A;5;True; N/A ;True
VLG1AL  ;A320;Media;R;Misma_SID_G2;54605;ANE14MZ ;CRJX;Media;R;Misma_SID_G2;54606;1;0,754851531827022;4,82098716634703;4,87968817002025;3.0;N/A;5;True; N/A ;False
VLG1AL  ;A320;Media;R;Misma_SID_G2;54609;ANE14MZ ;CRJX;Media;R;Misma_SID_G2;54610;1;0,677774499738643;4,9815579887799;5,02741724000517;3.0;N/A;5;True; N/A ;True
VLG1AL  ;A320;Media;R;Misma_SID_G2;54613;ANE14MZ ;CRJX;Media;R;Misma_SID_G2;54614;1;0,612430258082444;5,12580614544142;5,16222572108048;3.0;N/A;5;True; N/A ;True
VLG1AL  ;A320;Media;R;Misma_SID_G2;54617;ANE14MZ ;CRJX;Media;R;Misma_SID_G2;54618;1;0,579707779666336;5,25314287041434;5,28499535528154;3.0;N/A;5;True; N/A ;True
VLG1AL  ;A320;Media;R;Misma_SID_G2;54621;ANE14MZ ;CRJX;Media;R;Misma_SID_G2;54621;0;0,586708051731026;5,36804689561581;5,39997671327026;3.0;N/A;5;True; N/A ;True
VLG1AL  ;A320;Media;R;Misma_SID_G2;54625;ANE14MZ ;CRJX;Media;R;Misma_SID_G2;54625;0;0,599235743192839;5,47574042734538;5,50839381313909;3.0;N/A;5;True; N/A ;True
VLG1AL  ;A320;Media;R;Misma_SID_G2;54629;ANE14MZ ;CRJX;Media;R;Misma_SID_G2;54629;0;0,623720934320783;5,5875700602207;5,62223642515954;3.0;N/A;5;True; N/A ;True
VLG1AL  ;A320;Media;R;Misma_SID_G2;54633;ANE14MZ ;CRJX;Media;R;Misma_SID_G2;54633;0;0,625231114509205;5,71122681290001;5,74531025012343;3.0;N/A;5;True; N/A ;True
VLG1AL  ;A320;Media;R;Misma_SID_G2;54637;ANE14MZ ;CRJX;Media;R;Misma_SID_G2;54637;0;0,566663338151415;5,84712422561272;5,8744804935215;3.0;N/A;5;True; N/A ;True
VLG1AL  ;A320;Media;R;Misma_SID_G2;54641;ANE14MZ ;CRJX;Media;R;Misma_SID_G2;54641;0;0,445449821660855;5,96564086525838;5,98221019757515;3.0;N/A;5;True; N/A ;True
VLG1AL  ;A320;Media;R;Misma_SID_G2;54645;ANE14MZ ;CRJX;Media;R;Misma_SID_G2;54645;0;0,29689693829723;6,07787708724288;6,08508594278938;3.0;N/A;5;True; N/A ;True
VLG1AL  ;A320;Media;R;Misma_SID_G2;54649;ANE14MZ ;CRJX;Media;R;Misma_SID_G2;54649;0;0,103700949680931;6,16755441589556;6,16838776805308;3.0;N/A;5;True; N/A ;True
VLG1AL  ;A320;Media;R;Misma_SID_G2;54653;ANE14MZ ;CRJX;Media;R;Misma_SID_G2;54653;0;0,137852832665619;6,22825575887285;6,22974274327843;3.0;N/A;5;True; N/A ;True
VLG1AL  ;A320;Media;R;Misma_SID_G2;54657;ANE14MZ ;CRJX;Media;R;Misma_SID_G2;54657;0;0,405400195966589;6,25375392855864;6,26684186428647;3.0;N/A;5;True; N/A ;True
VLG1AL  ;A320;Media;R;Misma_SID_G2;54661;ANE14MZ ;CRJX;Media;R;Misma_SID_G2;54661;0;0,694168269970902;6,25319331266104;6,29156698489661;3.0;N/A;5;True; N/A ;True
VLG1AL  ;A320;Media;R;Misma_SID_G2;54665;ANE14MZ ;CRJX;Media;R;Misma_SID_G2;54665;0;0,994826677908321;6,23275985092421;6,31161583705859;3.0;N/A;5;True; N/A ;True
ANE14MZ ;CRJX;Media;R;Misma_SID_G2;54737;ITY079  ;A320;Media;R;Misma_SID_G3;54738;1;0,761694398433455;5,75308145205874;5,80324383583049;3.0;N/A;3;True; N/A ;True
ANE14MZ ;CRJX;Media;R;Misma_SID_G2;54741;ITY079  ;A320;Media;R;Misma_SID_G3;54742;1;0,678457409263114;5,91197905032195;5,95073988631985;3.0;N/A;3;True; N/A ;True
ANE14MZ ;CRJX;Media;R;Misma_SID_G2;54745;ITY079  ;A320;Media;R;Misma_SID_G3;54746;1;0,60138946953721;6,06882057263856;6,09850365476573;3.0;N/A;3;True; N/A ;True
ANE14MZ ;CRJX;Media;R;Misma_SID_G2;54749;ITY079  ;A320;Media;R;Misma_SID_G3;54750;1;0,556499291428153;6,20709911135024;6,23195445077819;3.0;N/A;3;True; N/A ;True
ANE14MZ ;CRJX;Media;R;Misma_SID_G2;54753;ITY079  ;A320;Media;R;Misma_SID_G3;54754;1;0,513062697877753;6,35066424902301;6,37131432283604;3.0;N/A;3;True; N/A ;True
ITY079  ;A320;Media;R;Misma_SID_G3;54825;IBE30ME ;A320;Media;R;Misma_SID_G2;54826;1;0,397635849622674;4,05757518937344;4,07698185334176;3.0;N/A;3;True; N/A ;True
ITY079  ;A320;Media;R;Misma_SID_G3;54829;IBE30ME ;A320;Media;R;Misma_SID_G2;54830;1;0,315500476463463;4,21689440092811;4,22864954899115;3.0;N/A;3;True; N/A ;True
ITY079  ;A320;Media;R;Misma_SID_G3;54833;IBE30ME ;A320;Media;R;Misma_SID_G2;54834;1;0,274088611357975;4,34998221539564;4,35857746135587;3.0;N/A;3;True; N/A ;True
ITY079  ;A320;Media;R;Misma_SID_G3;54837;IBE30ME ;A320;Media;R;Misma_SID_G2;54838;1;0,236003126954127;4,47956290929647;4,48574396861474;3.0;N/A;3;True; N/A ;True
ITY079  ;A320;Media;R;Misma_SID_G3;54841;IBE30ME ;A320;Media;R;Misma_SID_G2;54842;1;0,234268419216573;4,59883885825629;4,60477018105099;3.0;N/A;3;True; N/A ;True
ITY079  ;A320;Media;R;Misma_SID_G3;54845;IBE30ME ;A320;Media;R;Misma_SID_G2;54846;1;0,263892888034938;4,70385017077717;4,71121479748441;3.0;N/A;3;True; N/A ;True
ITY079  ;A320;Media;R;Misma_SID_G3;54849;IBE30ME ;A320;Media;R;Misma_SID_G2;54849;0;0,308512413093673;4,80784969707546;4,81770569914342;3.0;N/A;3;True; N/A ;True
ITY079  ;A320;Media;R;Misma_SID_G3;54853;IBE30ME ;A320;Media;R;Misma_SID_G2;54853;0;0,374841040594731;4,90966010050159;4,92391590634471;3.0;N/A;3;True; N/A ;True
ITY079  ;A320;Media;R;Misma_SID_G3;54857;IBE30ME ;A320;Media;R;Misma_SID_G2;54857;0;0,456595435376475;5,00529641507443;5,02604629744937;3.0;N/A;3;True; N/A ;True
ITY079  ;A320;Media;R;Misma_SID_G3;54861;IBE30ME ;A320;Media;R;Misma_SID_G2;54861;0;0,550872220854014;5,10024901394651;5,12987909356871;3.0;N/A;3;True; N/A ;True
ITY079  ;A320;Media;R;Misma_SID_G3;54865;IBE30ME ;A320;Media;R;Misma_SID_G2;54865;0;0,653930162878048;5,1962086119889;5,23716113009687;3.0;N/A;3;True; N/A ;True
ITY079  ;A320;Media;R;Misma_SID_G3;54869;IBE30ME ;A320;Media;R;Misma_SID_G2;54869;0;0,760120174003056;5,28917235496058;5,34347863456923;3.0;N/A;3;True; N/A ;True
ITY079  ;A320;Media;R;Misma_SID_G3;54873;IBE30ME ;A320;Media;R;Misma_SID_G2;54873;0;0,858107023692405;5,38282701736844;5,45076148517911;3.0;N/A;3;True; N/A ;True
ITY079  ;A320;Media;R;Misma_SID_G3;54877;IBE30ME ;A320;Media;R;Misma_SID_G2;54877;0;0,933752910273245;5,48047027770252;5,55941233138798;3.0;N/A;3;True; N/A ;True
ITY079  ;A320;Media;R;Misma_SID_G3;54881;IBE30ME ;A320;Media;R;Misma_SID_G2;54881;0;0,982271022720763;5,5774884663341;5,6632889690742;3.0;N/A;3;True; N/A ;True
ITY079  ;A320;Media;R;Misma_SID_G3;54885;IBE30ME ;A320;Media;R;Misma_SID_G2;54885;0;0,99999501500983;5,67292428556427;5,76035253653539;3.0;N/A;3;True; N/A ;True
ITY079  ;A320;Media;R;Misma_SID_G3;54889;IBE30ME ;A320;Media;R;Misma_SID_G2;54889;0;0,99677242746252;5,75911034675889;5,84469882783644;3.0;N/A;3;True; N/A ;True
ITY079  ;A320;Media;R;Misma_SID_G3;54893;IBE30ME ;A320;Media;R;Misma_SID_G2;54893;0;0,981166492430354;5,85042515718799;5,93209541726798;3.0;N/A;3;True; N/A ;True
ITY079  ;A320;Media;R;Misma_SID_G3;54897;IBE30ME ;A320;Media;R;Misma_SID_G2;54897;0;0,958157631047929;5,93607575421125;6,01287398691601;3.0;N/A;3;True; N/A ;True
IBE30ME ;A320;Media;R;Misma_SID_G2;54909;RYR7HV  ;B738;Media;R;Misma_SID_G1;54910;1;0,0151890677092794;3,4579221367283;3,45792948016467;3.0;N/A;3;True; N/A ;True
IBE30ME ;A320;Media;R;Misma_SID_G2;54913;RYR7HV  ;B738;Media;R;Misma_SID_G1;54914;1;0,102998069530717;3,58744507607551;3,5888971749707;3.0;N/A;3;True; N/A ;True
IBE30ME ;A320;Media;R;Misma_SID_G2;54917;RYR7HV  ;B738;Media;R;Misma_SID_G1;54918;1;0,211440341629931;3,72578207300366;3,73175050171073;3.0;N/A;3;True; N/A ;True
IBE30ME ;A320;Media;R;Misma_SID_G2;54921;RYR7HV  ;B738;Media;R;Misma_SID_G1;54922;1;0,309722772344802;3,85546173084048;3,86785562858436;3.0;N/A;3;True; N/A ;True
IBE30ME ;A320;Media;R;Misma_SID_G2;54925;RYR7HV  ;B738;Media;R;Misma_SID_G1;54926;1;0,386208271685909;3,97216743281169;3,99087170996251;3.0;N/A;3;True; N/A ;True
IBE30ME ;A320;Media;R;Misma_SID_G2;54929;RYR7HV  ;B738;Media;R;Misma_SID_G1;54930;1;0,429738369584179;4,05810338203923;4,08076703255605;3.0;N/A;3;True; N/A ;True
IBE30ME ;A320;Media;R;Misma_SID_G2;54933;RYR7HV  ;B738;Media;R;Misma_SID_G1;54934;1;0,451413560030797;4,15092104622619;4,17536775221906;3.0;N/A;3;True; N/A ;True
IBE30ME ;A320;Media;R;Misma_SID_G2;54937;RYR7HV  ;B738;Media;R;Misma_SID_G1;54938;1;0,437308975618265;4,22096553556556;4,24353184225204;3.0;N/A;3;True; N/A ;True
IBE30ME ;A320;Media;R;Misma_SID_G2;54945;RYR7HV  ;B738;Media;R;Misma_SID_G1;54946;1;0,34675126759468;4,357854056193;4,37160107329746;3.0;N/A;3;True; N/A ;True
IBE30ME ;A320;Media;R;Misma_SID_G2;54949;RYR7HV  ;B738;Media;R;Misma_SID_G1;54949;0;0,27601590924499;4,42547173361858;4,43404433671267;3.0;N/A;3;True; N/A ;True
IBE30ME ;A320;Media;R;Misma_SID_G2;54953;RYR7HV  ;B738;Media;R;Misma_SID_G1;54953;0;0,182132267156899;4,49197681955381;4,49564104742125;3.0;N/A;3;True; N/A ;True
IBE30ME ;A320;Media;R;Misma_SID_G2;54957;RYR7HV  ;B738;Media;R;Misma_SID_G1;54957;0;0,0768052154442778;4,55161929754925;4,55224055353183;3.0;N/A;3;True; N/A ;True
IBE30ME ;A320;Media;R;Misma_SID_G2;54961;RYR7HV  ;B738;Media;R;Misma_SID_G1;54961;0;0,0363035186489604;4,61933057774662;4,61944635045254;3.0;N/A;3;True; N/A ;True
IBE30ME ;A320;Media;R;Misma_SID_G2;54965;RYR7HV  ;B738;Media;R;Misma_SID_G1;54965;0;0,143448006644231;4,68485588167385;4,68702450719976;3.0;N/A;3;True; N/A ;True
IBE30ME ;A320;Media;R;Misma_SID_G2;54969;RYR7HV  ;B738;Media;R;Misma_SID_G1;54969;0;0,253795063961764;4,75319167032496;4,75993536593183;3.0;N/A;3;True; N/A ;True
IBE30ME ;A320;Media;R;Misma_SID_G2;54973;RYR7HV  ;B738;Media;R;Misma_SID_G1;54973;0;0,369693109636728;4,81435474136751;4,82850102902056;3.0;N/A;3;True; N/A ;True
IBE30ME ;A320;Media;R;Misma_SID_G2;54977;RYR7HV  ;B738;Media;R;Misma_SID_G1;54977;0;0,493875684150876;4,87548950692763;4,90041273445655;3.0;N/A;3;True; N/A ;True
IBE30ME ;A320;Media;R;Misma_SID_G2;54981;RYR7HV  ;B738;Media;R;Misma_SID_G1;54981;0;0,595165854046872;4,93488420290772;4,97061731475011;3.0;N/A;3;True; N/A ;True
IBE30ME ;A320;Media;R;Misma_SID_G2;54985;RYR7HV  ;B738;Media;R;Misma_SID_G1;54985;0;0,684201669874108;4,99058415844068;5,03724072422142;3.0;N/A;3;True; N/A ;True
IBE30ME ;A320;Media;R;Misma_SID_G2;54989;RYR7HV  ;B738;Media;R;Misma_SID_G1;54989;0;0,771627835239199;5,04817147943199;5,10677755150537;3.0;N/A;3;True; N/A ;True
IBE30ME ;A320;Media;R;Misma_SID_G2;54993;RYR7HV  ;B738;Media;R;Misma_SID_G1;54993;0;0,8605019242565;5,10620633017511;5,17817917435317;3.0;N/A;3;True; N/A ;True
RYR7HV  ;B738;Media;R;Misma_SID_G1;54989;VLG53PP ;A320;Media;R;Misma_SID_G1;54990;1;0,713886473219599;3,30444917605492;3,38065634114449;3.0;N/A;5;True; N/A ;False
RYR7HV  ;B738;Media;R;Misma_SID_G1;54993;VLG53PP ;A320;Media;R;Misma_SID_G1;54994;1;0,624641131725191;3,41737138934633;3,47396296324468;3.0;N/A;5;True; N/A ;False
RYR7HV  ;B738;Media;R;Misma_SID_G1;54997;VLG53PP ;A320;Media;R;Misma_SID_G1;54998;1;0,581490261315309;3,48750983127639;3,53562852176166;3.0;N/A;5;True; N/A ;False
RYR7HV  ;B738;Media;R;Misma_SID_G1;55001;VLG53PP ;A320;Media;R;Misma_SID_G1;55002;1;0,541010790970169;3,55666279230918;3,59754837969195;3.0;N/A;5;True; N/A ;False
RYR7HV  ;B738;Media;R;Misma_SID_G1;55005;VLG53PP ;A320;Media;R;Misma_SID_G1;55006;1;0,545507163266727;3,59629614694896;3,63740775696287;3.0;N/A;5;True; N/A ;False
RYR7HV  ;B738;Media;R;Misma_SID_G1;55009;VLG53PP ;A320;Media;R;Misma_SID_G1;55010;1;0,562187835424542;3,63191336993563;3,67514094282198;3.0;N/A;5;True; N/A ;False
RYR7HV  ;B738;Media;R;Misma_SID_G1;55013;VLG53PP ;A320;Media;R;Misma_SID_G1;55014;1;0,613564240671952;3,65816930830656;3,70924175809275;3.0;N/A;5;True; N/A ;False
RYR7HV  ;B738;Media;R;Misma_SID_G1;55017;VLG53PP ;A320;Media;R;Misma_SID_G1;55017;0;0,688017133329204;3,67518293766518;3,73900356339246;3.0;N/A;5;True; N/A ;False
